ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717487100000,68994.3,69047.9,68982.4,69024.6,20.15389831,1390998.800257351,1390998.800257351,1
1717486800000,68972.3,69001.3,68960.0,68994.3,7.41015746,511154.616998922,511154.616998922,1
1717486500000,68947.4,69000.0,68947.3,68972.3,5.11980145,353128.889000704,353128.889000704,1
1717486200000,68995.9,68995.9,68943.5,68947.4,6.89188616,475346.394536371,475346.394536371,1
1717485900000,69037.7,69050.0,68985.0,68995.9,11.26903824,777629.002421904,777629.002421904,1
1717485600000,69004.9,69037.7,68973.4,69037.6,11.42808075,788369.965722063,788369.965722063,1
1717485300000,69054.5,69059.7,68998.0,69005.0,11.04931013,762638.209598957,762638.209598957,1
1717485000000,68968.0,69054.5,68951.0,69054.5,49.73076476,3430952.410935168,3430952.410935168,1
1717484700000,68978.9,69006.9,68950.9,68967.9,8.39688696,579211.2747831,579211.2747831,1
1717484400000,68910.9,68978.9,68895.0,68977.0,11.04933453,761633.263165911,761633.263165911,1
1717484100000,68934.5,68961.1,68905.0,68910.9,8.74336508,602693.627188418,602693.627188418,1
1717483800000,69003.9,69018.7,68933.8,68934.4,11.05279665,762475.720667131,762475.720667131,1
1717483500000,68916.0,69016.1,68902.1,69004.0,8.39912188,579253.896644873,579253.896644873,1
1717483200000,69017.0,69030.1,68905.5,68916.0,24.60865961,1698061.408618175,1698061.408618175,1
1717482900000,68999.4,69054.5,68977.2,69017.0,99.25848065,6850702.204670363,6850702.204670363,1
1717482600000,68953.2,69028.1,68953.2,68999.4,57.55365036,3970992.629500335,3970992.629500335,1
1717482300000,68925.1,68953.1,68899.3,68953.1,30.27647124,2086790.393007344,2086790.393007344,1
1717482000000,68868.0,68939.5,68859.9,68925.1,28.62821206,1972442.61525135,1972442.61525135,1
1717481700000,68896.6,68903.6,68834.1,68868.0,29.18217399,2009313.173899793,2009313.173899793,1
1717481400000,68808.0,68896.5,68808.0,68894.1,26.97816005,1857590.292949831,1857590.292949831,1
1717481100000,68835.4,68844.4,68757.8,68808.0,38.8199141,2670628.756666088,2670628.756666088,1
1717480800000,68966.7,68966.8,68835.3,68835.3,66.31196513,4568429.105582361,4568429.105582361,1
1717480500000,69013.2,69013.2,68915.4,68963.8,10.2848423,709173.788133605,709173.788133605,1
1717480200000,69049.4,69049.5,68986.2,69013.2,2.08556673,143935.999564279,143935.999564279,1
1717479900000,68986.2,69069.5,68986.1,69049.4,31.88253611,2200097.3402031,2200097.3402031,1
1717479600000,69046.3,69046.4,68985.7,68986.1,10.16055466,701085.398894848,701085.398894848,1
1717479300000,69087.0,69095.4,69027.3,69046.3,15.4042054,1063545.948942604,1063545.948942604,1
1717479000000,69111.7,69111.7,69030.4,69087.0,4.45558111,307796.378381168,307796.378381168,1
1717478700000,69116.8,69128.0,69091.2,69111.7,3.52322366,243478.833580487,243478.833580487,1
1717478400000,69154.8,69162.5,69116.9,69116.9,3.82440483,264396.917004469,264396.917004469,1
1717478100000,69122.2,69154.9,69085.8,69154.9,12.19242618,842761.855528023,842761.855528023,1
1717477800000,69098.5,69125.8,69084.2,69122.2,10.49978277,725487.323813611,725487.323813611,1
1717477500000,69060.1,69111.4,69058.8,69095.7,22.71096427,1569038.284823901,1569038.284823901,1
1717477200000,69066.5,69066.5,68995.3,69060.1,19.17902308,1323753.787180148,1323753.787180148,1
1717476900000,69122.7,69122.7,69055.8,69067.8,12.58184033,869141.959982345,869141.959982345,1
1717476600000,69180.0,69196.2,69116.3,69117.7,7.54331571,521604.559217593,521604.559217593,1
1717476300000,69170.1,69180.0,69117.8,69180.0,9.81545357,678725.625853963,678725.625853963,1
1717476000000,69240.3,69240.4,69170.1,69170.1,23.24144278,1608611.10455356,1608611.10455356,1
1717475700000,69272.0,69276.2,69217.9,69240.3,20.27663877,1404074.85848772,1404074.85848772,1
1717475400000,69230.1,69271.4,69230.1,69269.7,1.68928035,117004.995598617,117004.995598617,1
1717475100000,69251.0,69266.9,69204.2,69230.2,7.55038799,522854.521516568,522854.521516568,1
1717474800000,69175.9,69258.9,69175.9,69251.0,7.10905512,492033.738530233,492033.738530233,1
1717474500000,69248.2,69260.0,69172.4,69175.9,27.22586749,1884337.289474917,1884337.289474917,1
1717474200000,69214.6,69254.9,69190.1,69248.2,17.51798266,1212533.29585928,1212533.29585928,1
1717473900000,69103.1,69221.7,69100.0,69217.2,36.41427941,2518502.860693039,2518502.860693039,1
1717473600000,69168.0,69168.0,69103.1,69103.2,7.18473595,496629.887037308,496629.887037308,1
1717473300000,69170.5,69200.0,69167.9,69167.9,6.02962853,417165.241654929,417165.241654929,1
1717473000000,69157.1,69186.5,69150.1,69167.8,2.29452977,158721.49118704,158721.49118704,1
1717472700000,69233.1,69249.7,69152.0,69157.1,8.66262797,599553.818687317,599553.818687317,1
1717472400000,69201.1,69256.7,69201.1,69233.1,6.70402202,464182.58582728,464182.58582728,1
1717472100000,69207.3,69212.0,69184.1,69200.8,6.97273325,482450.40081856,482450.40081856,1
1717471800000,69217.0,69217.0,69166.2,69207.2,20.93851479,1448751.745612857,1448751.745612857,1
1717471500000,69236.2,69236.3,69188.1,69217.0,17.76049233,1229095.800369519,1229095.800369519,1
1717471200000,69276.7,69276.7,69224.4,69236.3,2.59055081,179393.067143947,179393.067143947,1
1717470900000,69334.9,69354.6,69266.1,69276.7,10.41136591,721606.664144809,721606.664144809,1
1717470600000,69328.9,69370.3,69317.0,69335.0,16.1346251,1118685.652999205,1118685.652999205,1
1717470300000,69205.2,69329.0,69205.2,69329.0,14.94283435,1035037.866372471,1035037.866372471,1
1717470000000,69145.9,69220.0,69124.0,69203.0,11.07728652,766045.374070413,766045.374070413,1
1717469700000,69119.2,69170.7,69106.5,69145.9,27.25298717,1884255.813604507,1884255.813604507,1
1717469400000,69115.1,69171.4,69115.0,69119.2,21.12623281,1460573.482367867,1460573.482367867,1
1717469100000,69147.5,69172.8,69108.0,69115.1,20.67445558,1429479.721592554,1429479.721592554,1
1717468800000,69165.2,69165.2,69089.2,69147.4,60.6209983,4190695.158061353,4190695.158061353,1
1717468500000,69154.7,69215.1,69145.8,69165.1,25.40344287,1757395.560586094,1757395.560586094,1
1717468200000,69268.6,69268.6,69150.5,69152.1,21.466897,1486333.83022536,1486333.83022536,1
1717467900000,69284.1,69327.3,69268.5,69268.6,37.03936735,2566914.802979168,2566914.802979168,1
1717467600000,69224.1,69299.1,69224.0,69284.1,24.69522412,1710729.484988573,1710729.484988573,1
1717467300000,69268.7,69273.1,69224.0,69224.0,12.02111462,832454.436400157,832454.436400157,1
1717467000000,69258.8,69285.7,69224.0,69268.7,13.05216557,903769.989709451,903769.989709451,1
1717466700000,69181.9,69258.9,69174.9,69258.8,12.43309979,860603.831383292,860603.831383292,1
1717466400000,69220.2,69228.3,69179.2,69180.0,14.57526951,1008656.594290222,1008656.594290222,1
1717466100000,69188.1,69221.8,69167.8,69220.2,31.04718758,2148127.78027842,2148127.78027842,1
1717465800000,69103.1,69208.0,69098.4,69188.1,11.29075654,781089.126289275,781089.126289275,1
1717465500000,69080.0,69112.0,69052.1,69103.1,10.9326941,755097.250015365,755097.250015365,1
1717465200000,69083.3,69104.0,69080.0,69080.1,9.33458049,644909.021510967,644909.021510967,1
1717464900000,69136.9,69155.9,69076.1,69083.3,12.75643461,881600.474229687,881600.474229687,1
1717464600000,69013.9,69184.5,69002.0,69136.9,35.75705833,2471342.544485418,2471342.544485418,1
1717464300000,68992.8,69022.5,68992.8,69013.9,4.1489213,286334.676967175,286334.676967175,1
1717464000000,69003.1,69042.7,68981.8,68991.9,14.07308354,971044.624709171,971044.624709171,1
1717463700000,69068.3,69075.9,69003.0,69003.0,14.55213252,1004782.156432825,1004782.156432825,1
1717463400000,69067.9,69111.0,69052.3,69068.4,12.26511551,847257.037934628,847257.037934628,1
1717463100000,68955.9,69068.0,68955.9,69068.0,4.18592824,288728.791206462,288728.791206462,1
1717462800000,69006.0,69010.0,68904.0,68955.9,12.68382812,874579.671735086,874579.671735086,1
1717462500000,69080.2,69111.3,69004.2,69006.0,21.75384367,1502668.439746976,1502668.439746976,1
1717462200000,69078.8,69085.1,69048.0,69080.1,19.74028063,1363582.587000053,1363582.587000053,1
1717461900000,68998.1,69080.0,68988.9,69078.8,9.72678923,671714.73889185,671714.73889185,1
1717461600000,68988.8,69046.5,68940.0,69000.1,24.39353075,1682938.761779705,1682938.761779705,1
1717461300000,68939.4,69023.5,68939.3,68989.3,17.84423134,1230647.835786448,1230647.835786448,1
1717461000000,68778.1,68984.6,68764.2,68939.4,30.43158973,2096035.788169633,2096035.788169633,1
1717460700000,68763.2,68847.0,68763.2,68778.1,17.29728222,1190032.79711718,1190032.79711718,1
1717460400000,68702.7,68777.2,68677.9,68763.2,38.25356733,2628835.436079554,2628835.436079554,1
1717460100000,68841.0,68926.5,68650.2,68701.0,61.53503641,4234152.63210327,4234152.63210327,1
1717459800000,68856.1,68860.9,68813.3,68841.1,15.81734019,1088853.715008519,1088853.715008519,1
1717459500000,68866.2,68891.7,68817.2,68849.1,33.52896739,2308387.536075644,2308387.536075644,1
1717459200000,68800.7,68885.8,68794.5,68866.1,20.00614586,1377086.345090887,1377086.345090887,1
1717458900000,68806.8,68823.3,68800.6,68800.7,6.21801389,427840.466725819,427840.466725819,1
1717458600000,68801.1,68851.0,68801.1,68806.8,17.83207033,1227244.170015081,1227244.170015081,1
1717458300000,68755.7,68812.0,68755.7,68801.1,13.72907885,944329.066484559,944329.066484559,1
1717458000000,68786.0,68794.5,68732.0,68755.6,17.53214963,1205585.715505907,1205585.715505907,1
1717457700000,68911.2,68911.3,68737.0,68785.9,22.67581483,1560493.004755772,1560493.004755772,1
1717457400000,68881.5,68915.0,68872.8,68911.3,9.52225985,655992.654692239,655992.654692239,1
1717457100000,68932.7,68932.7,68873.3,68881.5,6.57753594,453218.111902795,453218.111902795,1
1717456800000,68949.8,68961.2,68928.0,68932.7,5.39891764,372190.960824106,372190.960824106,1
1717456500000,68960.0,68975.7,68916.2,68949.8,3.1768825,219013.405891166,219013.405891166,1
1717456200000,68992.4,68999.1,68960.0,68960.0,3.10706327,214348.523272436,214348.523272436,1
1717455900000,69016.1,69029.5,68992.0,68992.3,3.18459329,219775.565646566,219775.565646566,1
1717455600000,69043.9,69057.1,69016.1,69016.1,7.64954546,528131.079550918,528131.079550918,1
1717455300000,69060.1,69060.1,69021.9,69043.8,1.08407676,74842.835446986,74842.835446986,1
1717455000000,69090.8,69090.8,69032.3,69060.0,4.18631973,289062.277890552,289062.277890552,1
1717454700000,69068.3,69097.2,69068.3,69090.8,1.79329718,123889.908529258,123889.908529258,1
1717454400000,69108.0,69108.0,69044.2,69068.3,1.33051992,91893.773534402,91893.773534402,1
1717454100000,69124.5,69124.5,69056.2,69109.9,6.08823073,420659.182185265,420659.182185265,1
1717453800000,68965.7,69140.6,68960.9,69124.6,29.73115817,2054214.756024052,2054214.756024052,1
1717453500000,68917.6,68979.0,68917.6,68967.4,4.12864139,284694.709206998,284694.709206998,1
1717453200000,68917.9,68920.6,68889.4,68917.1,3.55957837,245281.409352726,245281.409352726,1
1717452900000,68878.3,68919.9,68869.0,68917.9,19.90741831,1371534.572882436,1371534.572882436,1
1717452600000,68893.8,68903.9,68805.8,68878.2,21.41086042,1474539.654983919,1474539.654983919,1
1717452300000,68970.7,68984.0,68852.6,68892.8,21.5470181,1484452.898885466,1484452.898885466,1
1717452000000,69086.3,69088.0,68962.5,68975.5,8.98698306,620228.177773024,620228.177773024,1
1717451700000,69146.8,69146.8,69040.0,69086.3,4.05727692,280267.211249761,280267.211249761,1
1717451400000,69151.9,69186.1,69128.5,69146.8,7.00674819,484537.392726194,484537.392726194,1
1717451100000,69136.7,69158.9,69084.8,69152.0,3.00962109,208005.671436475,208005.671436475,1
1717450800000,69070.9,69136.8,69064.9,69136.7,5.54455696,383103.79616308,383103.79616308,1
1717450500000,69060.9,69142.8,69060.9,69070.9,5.96548341,412274.94724168,412274.94724168,1
1717450200000,69037.2,69057.7,68967.4,69057.7,2.56283133,176830.961487329,176830.961487329,1
1717449900000,69055.4,69096.6,68916.6,69037.2,14.85993057,1025028.174268842,1025028.174268842,1
1717449600000,69067.9,69079.6,68985.0,69052.0,14.69102932,1013934.453444968,1013934.453444968,1
1717449300000,69034.5,69107.2,69025.7,69068.0,3.23431923,223394.599667167,223394.599667167,1
1717449000000,69170.1,69171.0,69034.5,69034.5,6.48776266,448409.161781505,448409.161781505,1
1717448700000,69195.8,69198.0,69170.0,69170.0,1.63207422,112913.159691856,112913.159691856,1
1717448400000,69103.3,69196.0,69057.1,69195.9,8.00056596,552897.852864085,552897.852864085,1
1717448100000,69212.0,69212.0,69103.2,69103.2,9.89917687,684585.09287653,684585.09287653,1
1717447800000,69222.3,69236.0,69197.9,69212.0,2.51708536,174226.725226117,174226.725226117,1
1717447500000,69251.5,69251.5,69222.2,69222.2,5.51004007,381509.216319376,381509.216319376,1
1717447200000,69268.6,69286.6,69250.0,69251.6,2.45356325,169952.655535539,169952.655535539,1
1717446900000,69340.2,69371.9,69259.0,69268.7,2.55854313,177321.944849166,177321.944849166,1
1717446600000,69406.6,69406.6,69307.2,69340.2,3.54415094,245837.52650483,245837.52650483,1
1717446300000,69487.6,69490.0,69394.9,69406.6,4.92910638,342273.95491145,342273.95491145,1
1717446000000,69464.5,69500.0,69457.9,69487.5,36.62090611,2544362.455729033,2544362.455729033,1
1717445700000,69442.2,69477.2,69406.9,69464.5,32.6422197,2267044.277462344,2267044.277462344,1
1717445400000,69265.8,69484.0,69262.5,69442.3,43.28745196,3005217.802130072,3005217.802130072,1
1717445100000,69283.7,69305.6,69264.0,69265.9,5.96441207,413266.095796838,413266.095796838,1
1717444800000,69218.4,69293.4,69167.3,69283.7,12.98173272,898548.217757624,898548.217757624,1
1717444500000,69107.5,69242.4,69078.0,69218.5,20.63191945,1426271.00044817,1426271.00044817,1
1717444200000,69129.9,69147.0,69081.2,69107.5,7.44311143,514347.547238173,514347.547238173,1
1717443900000,69068.1,69141.9,69051.6,69129.8,6.70118246,462996.259503658,462996.259503658,1
1717443600000,69073.4,69109.3,69027.8,69068.0,4.25132542,293666.061402272,293666.061402272,1
1717443300000,69067.3,69127.0,69020.5,69073.3,7.61539764,526037.168086259,526037.168086259,1
1717443000000,69123.0,69127.5,69061.2,69061.3,12.29945198,849819.92544148,849819.92544148,1
1717442700000,69168.0,69179.3,69116.0,69123.1,3.58023802,247489.623207534,247489.623207534,1
1717442400000,69111.9,69245.9,69109.8,69168.0,13.58909202,940480.987563261,940480.987563261,1
1717442100000,69124.0,69129.2,69086.5,69112.0,3.64420468,251818.158174437,251818.158174437,1
1717441800000,69129.8,69139.1,69108.0,69124.1,6.21307558,429441.035400242,429441.035400242,1
1717441500000,69173.8,69173.8,69124.8,69128.0,6.25953857,432828.248507599,432828.248507599,1
1717441200000,69294.7,69311.2,69167.1,69173.8,29.99306671,2077398.254587105,2077398.254587105,1
1717440900000,69304.1,69313.3,69257.7,69294.6,12.11243516,839260.268610207,839260.268610207,1
1717440600000,69448.0,69448.0,69300.0,69304.1,3.84615489,266818.597884,266818.597884,1
1717440300000,69381.2,69455.2,69347.7,69447.9,11.54958145,801526.122843398,801526.122843398,1
1717440000000,69382.8,69452.6,69364.1,69381.2,30.85707047,2142142.790873078,2142142.790873078,1
1717439700000,69374.2,69432.9,69353.2,69380.5,31.79093341,2206316.59692735,2206316.59692735,1
1717439400000,69296.6,69407.3,69296.6,69374.3,23.61566362,1638206.336251709,1638206.336251709,1
1717439100000,69256.1,69356.0,69230.1,69296.5,11.20065898,776366.148561382,776366.148561382,1
1717438800000,69249.4,69303.7,69224.0,69256.2,8.15453057,564905.723445071,564905.723445071,1
1717438500000,69169.5,69293.1,69169.5,69249.4,44.30828178,3067671.230769497,3067671.230769497,1
1717438200000,69320.7,69331.9,69160.0,69169.4,7.00932543,485022.70253966,485022.70253966,1
1717437900000,69309.9,69368.9,69285.8,69320.7,5.60078333,388206.528481407,388206.528481407,1
1717437600000,69271.3,69347.4,69247.7,69310.0,13.92501416,964794.183974228,964794.183974228,1
1717437300000,69244.6,69271.8,69215.5,69271.0,3.47902949,240934.148873279,240934.148873279,1
1717437000000,69262.4,69302.2,69241.0,69243.9,3.3569969,232544.509606392,232544.509606392,1
1717436700000,69342.1,69370.5,69235.2,69262.3,6.2223729,431306.739749614,431306.739749614,1
1717436400000,69289.7,69397.8,69232.8,69342.0,7.36122677,510288.544782094,510288.544782094,1
1717436100000,69268.1,69319.6,69240.7,69289.7,4.06070944,281292.128102344,281292.128102344,1
1717435800000,69171.5,69334.6,69171.5,69268.1,24.05283195,1665464.700155865,1665464.700155865,1
1717435500000,69156.1,69204.4,69120.0,69171.5,7.10396899,491421.383915439,491421.383915439,1
1717435200000,69126.5,69185.3,69116.0,69156.1,13.54804989,936943.869178332,936943.869178332,1
1717434900000,69079.9,69142.0,69028.2,69132.0,15.88047516,1097529.84702094,1097529.84702094,1
1717434600000,68933.8,69080.0,68803.1,69080.0,20.15216163,1388227.282628934,1388227.282628934,1
1717434300000,69000.1,69011.9,68900.0,68933.8,9.96435017,686896.095844369,686896.095844369,1
1717434000000,69080.1,69084.3,68969.0,69001.4,14.44887873,997019.264244832,997019.264244832,1
1717433700000,68984.2,69086.1,68984.2,69080.1,15.24824114,1052909.42378267,1052909.42378267,1
1717433400000,69213.5,69213.5,68910.9,68984.0,32.65199317,2252849.952483985,2252849.952483985,1
1717433100000,69162.1,69280.0,69162.1,69212.1,12.76198433,883382.380111074,883382.380111074,1
1717432800000,69216.0,69235.2,69140.1,69162.2,7.46549768,516593.843915441,516593.843915441,1
1717432500000,69060.2,69219.9,69044.0,69216.0,20.56555879,1422016.381114032,1422016.381114032,1
1717432200000,69246.3,69246.3,69020.4,69062.0,40.93979016,2829572.201464097,2829572.201464097,1
1717431900000,69262.8,69285.0,69150.4,69245.5,13.02964897,901784.926503957,901784.926503957,1
1717431600000,69398.1,69415.1,69178.6,69262.7,46.98964225,3254723.455228725,3254723.455228725,1
1717431300000,69353.1,69445.1,69272.1,69404.0,18.19693408,1262149.617963933,1262149.617963933,1
1717431000000,69432.9,69460.4,69332.6,69353.1,16.45824244,1142166.362524082,1142166.362524082,1
1717430700000,69497.7,69533.4,69375.2,69433.0,58.75146015,4080356.013030662,4080356.013030662,1
1717430400000,69613.4,69706.3,69497.8,69497.8,87.41442337,6080411.54954244,6080411.54954244,1
1717430100000,69294.0,69626.2,69287.3,69613.3,82.79976812,5753096.839114166,5753096.839114166,1
1717429800000,69235.7,69348.3,69235.7,69293.6,18.64728883,1291887.170366367,1291887.170366367,1
1717429500000,69238.7,69245.5,69142.8,69235.1,36.18415629,2504706.378568841,2504706.378568841,1
1717429200000,69280.0,69283.1,69224.8,69242.0,17.09521034,1183973.149117887,1183973.149117887,1
1717428900000,69217.9,69344.4,69208.8,69280.1,16.13018391,1117716.502162946,1117716.502162946,1
1717428600000,69138.2,69269.2,69108.3,69221.3,21.94473202,1518959.959869787,1518959.959869787,1
1717428300000,69146.6,69155.4,69083.4,69138.1,23.53861669,1627055.798382923,1627055.798382923,1
1717428000000,69259.4,69332.4,69146.5,69146.5,24.3699509,1687911.724109338,1687911.724109338,1
1717427700000,69154.7,69300.0,69064.6,69259.4,18.02164522,1246379.687726883,1246379.687726883,1
1717427400000,69141.8,69319.8,69113.9,69154.7,54.36899624,3763547.752899342,3763547.752899342,1
1717427100000,68872.7,69166.0,68859.1,69142.1,45.42635848,3136215.443460297,3136215.443460297,1
1717426800000,68775.8,68984.6,68757.9,68872.8,58.04720244,3998394.379657416,3998394.379657416,1
1717426500000,68875.9,68876.0,68516.4,68776.3,175.99007058,12087770.395501118,12087770.395501118,1
1717426200000,69028.2,69107.9,68875.9,68875.9,80.14310587,5529055.418640535,5529055.418640535,1
1717425900000,69198.9,69198.9,68916.2,69028.2,74.29669139,5128969.369216632,5128969.369216632,1
1717425600000,69190.0,69255.7,69036.3,69198.8,95.91205099,6631169.313760152,6631169.313760152,1
1717425300000,69435.6,69451.5,69184.0,69186.7,137.92711501,9550391.522460867,9550391.522460867,1
1717425000000,69812.2,69829.9,69284.0,69437.4,114.51750693,7951378.322900445,7951378.322900445,1
1717424700000,69734.6,69844.0,69701.1,69812.3,18.43557357,1286557.382215439,1286557.382215439,1
1717424400000,69878.4,69907.1,69701.0,69734.6,41.32538457,2883492.911268838,2883492.911268838,1
1717424100000,70057.1,70074.1,69878.4,69880.5,36.73716131,2570302.760675727,2570302.760675727,1
1717423800000,69759.9,70074.6,69697.4,70057.1,63.6257785,4448965.812137014,4448965.812137014,1
1717423500000,69707.6,69832.6,69660.0,69761.9,38.8957849,2713307.149530485,2713307.149530485,1
1717423200000,69784.2,69948.0,69625.1,69708.5,66.79831347,4660961.930747647,4660961.930747647,1
1717422900000,69920.3,69967.2,69782.9,69784.3,30.81701549,2152550.971871617,2152550.971871617,1
1717422600000,70251.8,70253.3,69864.0,69920.4,88.22348862,6177930.118223078,6177930.118223078,1
1717422300000,69983.1,70299.4,69975.4,70251.8,196.10543018,13746796.987231212,13746796.987231212,1
1717422000000,69883.4,69989.0,69878.6,69983.1,52.56471457,3675926.566817069,3675926.566817069,1
1717421700000,69907.9,69930.0,69791.4,69879.4,109.08020263,7622473.166942521,7622473.166942521,1
1717421400000,69700.0,69930.5,69700.0,69907.9,337.47725,23561547.651284907,23561547.651284907,1
1717421100000,69607.4,69712.0,69549.7,69700.0,305.96606591,21319425.052875508,21319425.052875508,1
1717420800000,69539.8,69635.0,69530.4,69607.4,22.09997989,1538235.540561619,1538235.540561619,1
1717420500000,69560.1,69581.8,69524.8,69539.9,14.62859411,1017504.370207375,1017504.370207375,1
1717420200000,69592.8,69648.0,69560.0,69560.1,23.08575976,1606572.039267861,1606572.039267861,1
1717419900000,69699.5,69742.2,69582.1,69592.7,39.04839988,2720952.194506839,2720952.194506839,1
1717419600000,69749.0,69766.0,69628.1,69697.0,31.5275031,2197533.385729795,2197533.385729795,1
1717419300000,69693.3,69748.7,69609.9,69748.7,49.71349844,3463009.471758154,3463009.471758154,1
1717419000000,69540.2,69704.0,69536.9,69692.6,33.30101496,2319184.896777182,2319184.896777182,1
1717418700000,69659.8,69707.4,69486.5,69540.3,38.53701632,2681332.775739518,2681332.775739518,1
1717418400000,69728.0,69787.9,69620.6,69656.0,71.2416954,4965924.243563901,4965924.243563901,1
1717418100000,69324.4,69739.1,69295.4,69728.0,193.84044939,13474863.277845666,13474863.277845666,1
1717417800000,69406.0,69485.8,69324.4,69324.4,31.56027825,2190788.359024083,2190788.359024083,1
1717417500000,69420.1,69444.0,69337.1,69406.0,16.53223315,1147363.048444283,1147363.048444283,1
1717417200000,69299.7,69438.5,69292.4,69420.0,78.05774849,5415301.903702238,5415301.903702238,1
1717416900000,69245.8,69299.9,69205.8,69299.9,23.66260528,1638879.218437446,1638879.218437446,1
1717416600000,69150.4,69254.9,69128.0,69245.8,18.34966924,1269621.816381975,1269621.816381975,1
1717416300000,69133.0,69162.9,69132.9,69150.4,8.12829464,562098.911999483,562098.911999483,1
1717416000000,69087.4,69140.0,69087.3,69133.0,13.15673319,909296.832466994,909296.832466994,1
1717415700000,69135.4,69155.7,69084.3,69087.3,8.45730415,584540.268710755,584540.268710755,1
1717415400000,69120.0,69157.5,69107.0,69135.4,26.11729406,1805797.657186682,1805797.657186682,1
1717415100000,69110.3,69120.9,68996.7,69120.9,17.36379476,1199076.901768705,1199076.901768705,1
1717414800000,69034.7,69110.5,69032.2,69110.3,8.43642964,582735.148542601,582735.148542601,1
1717414500000,69142.9,69156.0,69034.7,69034.8,9.28793315,641909.867648965,641909.867648965,1
1717414200000,69204.2,69251.7,69142.9,69142.9,8.0291425,555678.983846833,555678.983846833,1
1717413900000,69193.8,69254.9,69186.6,69204.3,9.84413348,681379.945709412,681379.945709412,1
1717413600000,69149.3,69257.1,69149.3,69193.7,24.88103513,1721895.006120979,1721895.006120979,1
1717413300000,69078.9,69151.3,69055.4,69147.8,34.44657374,2379794.133194457,2379794.133194457,1
1717413000000,69061.2,69081.0,69014.4,69079.0,17.78257186,1227832.085303216,1227832.085303216,1
1717412700000,68910.0,69061.2,68910.0,69061.1,14.93676254,1030914.031936974,1030914.031936974,1
1717412400000,68920.0,68939.9,68849.3,68909.9,46.54910957,3207383.563860819,3207383.563860819,1
1717412100000,68956.0,68987.4,68919.5,68919.9,51.38236543,3542819.992245929,3542819.992245929,1
1717411800000,69016.6,69016.7,68888.8,68956.0,53.30668877,3674719.21339818,3674719.21339818,1
1717411500000,69114.1,69126.2,68997.8,69016.7,22.10020193,1526408.748999745,1526408.748999745,1
1717411200000,69155.5,69162.5,69114.2,69114.2,13.82297237,955890.464315767,955890.464315767,1
1717410900000,69141.7,69169.3,69118.0,69155.5,15.6384492,1081285.991736131,1081285.991736131,1
1717410600000,69173.7,69173.8,69109.6,69141.7,12.85699405,888867.404796232,888867.404796232,1
1717410300000,69100.7,69189.4,69100.7,69173.8,8.49655967,587538.051368191,587538.051368191,1
1717410000000,69086.1,69121.5,69086.1,69100.8,9.09293231,628443.679783835,628443.679783835,1
1717409700000,69088.3,69121.6,69086.0,69086.1,4.58087788,316582.836176247,316582.836176247,1
1717409400000,69107.2,69116.0,69078.4,69088.4,2.97561518,205619.596030265,205619.596030265,1
1717409100000,69117.7,69133.3,69100.4,69107.1,11.19142342,773518.187910687,773518.187910687,1
1717408800000,69018.2,69160.0,69018.2,69117.6,18.59530413,1285269.058650761,1285269.058650761,1
1717408500000,69095.7,69096.8,69016.7,69016.7,7.70733407,532249.222791631,532249.222791631,1
1717408200000,69052.1,69120.0,69052.1,69095.7,6.53483776,451450.135981173,451450.135981173,1
1717407900000,69038.9,69070.6,68991.2,69052.1,8.28101373,571618.398590228,571618.398590228,1
1717407600000,69052.9,69072.6,69029.9,69039.0,5.47056569,377700.286425608,377700.286425608,1
1717407300000,69080.9,69100.0,69052.0,69052.9,16.1040168,1112486.075686491,1112486.075686491,1
1717407000000,69007.1,69086.0,69004.0,69081.3,10.28018974,709971.990687298,709971.990687298,1
1717406700000,68915.9,69015.4,68913.9,69007.1,19.86023867,1369488.489420123,1369488.489420123,1
1717406400000,68970.6,68984.0,68915.4,68915.9,8.2165127,566581.686178515,566581.686178515,1
1717406100000,69092.4,69100.0,68928.0,68970.5,26.06074918,1798163.896869188,1798163.896869188,1
1717405800000,69080.0,69108.2,69050.3,69092.4,8.54863248,590576.386650619,590576.386650619,1
1717405500000,69151.3,69189.9,69064.2,69080.9,7.831863,541484.7819234,541484.7819234,1
1717405200000,69146.0,69188.2,69086.9,69151.4,12.81431138,885978.967053934,885978.967053934,1
1717404900000,69204.1,69218.3,69138.3,69146.1,23.72560686,1641432.562063827,1641432.562063827,1
1717404600000,69148.2,69215.0,69148.2,69204.1,14.96142524,1035053.068453284,1035053.068453284,1
1717404300000,69292.0,69300.0,69140.7,69145.3,14.32961547,992234.446237286,992234.446237286,1
1717404000000,69323.8,69333.0,69257.0,69292.2,25.60828433,1774617.193744803,1774617.193744803,1
1717403700000,69327.9,69331.9,69241.0,69323.6,33.77977651,2341031.683656581,2341031.683656581,1
1717403400000,69266.5,69330.5,69230.6,69328.0,66.15862073,4584227.667904176,4584227.667904176,1
1717403100000,69110.7,69285.7,69110.7,69266.5,45.57083731,3154340.890734363,3154340.890734363,1
1717402800000,69163.8,69163.9,69072.3,69114.1,36.05318997,2491588.293714228,2491588.293714228,1
1717402500000,69041.5,69193.6,69041.5,69163.8,35.00765934,2420186.495251514,2420186.495251514,1
1717402200000,69004.4,69055.2,68980.0,69041.4,23.94127958,1652644.07313922,1652644.07313922,1
