ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717526700000,70870.8,70922.2,70816.0,70816.5,10.12668697,717475.639371742,717475.639371742,1
1717526520000,70901.1,70959.2,70862.3,70874.5,27.91586463,1979526.557040067,1979526.557040067,1
1717526340000,70935.1,70948.8,70876.0,70901.1,5.3082899,376401.432643364,376401.432643364,1
1717526160000,70959.9,70980.0,70814.1,70935.1,20.04961944,1421393.593824281,1421393.593824281,1
1717525980000,70946.8,71008.0,70901.4,70960.0,19.35344994,1373195.542456206,1373195.542456206,1
1717525800000,70934.7,70959.4,70854.8,70945.2,11.32192577,802809.866873992,802809.866873992,1
1717525620000,70900.0,70981.4,70873.0,70934.5,14.98780323,1062831.837614533,1062831.837614533,1
1717525440000,70989.0,71071.9,70901.1,70901.1,49.20559398,3494220.536213891,3494220.536213891,1
1717525260000,70872.4,71040.0,70872.4,70988.7,129.11793443,9164650.23465809,9164650.23465809,1
1717525080000,70861.1,70887.9,70807.0,70872.5,25.69589342,1820672.481925504,1820672.481925504,1
1717524900000,70759.5,70867.4,70759.4,70861.2,28.40014517,2011256.675014457,2011256.675014457,1
1717524720000,70704.3,70792.4,70704.3,70759.4,21.41169802,1515145.141187683,1515145.141187683,1
1717524540000,70663.8,70704.4,70632.0,70704.3,7.1636591,506169.859127355,506169.859127355,1
1717524360000,70666.0,70750.0,70658.6,70665.6,17.80366419,1258780.52287268,1258780.52287268,1
1717524180000,70663.6,70693.8,70645.0,70665.9,9.991398,706187.930100808,706187.930100808,1
1717524000000,70565.6,70679.5,70565.6,70662.5,9.0278902,637637.652419342,637637.652419342,1
1717523820000,70624.4,70624.4,70524.6,70565.6,13.4128811,946568.114600863,946568.114600863,1
1717523640000,70626.5,70699.0,70620.7,70626.7,8.04828527,568697.549594139,568697.549594139,1
1717523460000,70624.0,70646.4,70605.6,70626.5,16.52881296,1167321.663485959,1167321.663485959,1
1717523280000,70559.8,70624.0,70519.6,70623.9,26.37961403,1861231.505305831,1861231.505305831,1
1717523100000,70416.2,70563.9,70409.1,70559.9,13.42234737,946117.623507216,946117.623507216,1
1717522920000,70401.1,70431.4,70380.1,70415.4,6.49157462,457064.48708455,457064.48708455,1
1717522740000,70374.2,70411.9,70338.9,70401.2,20.55801624,1446689.657597474,1446689.657597474,1
1717522560000,70410.9,70410.9,70367.6,70374.7,4.97274018,350009.919693463,350009.919693463,1
1717522380000,70489.2,70506.7,70394.0,70410.8,13.98909988,985421.8292054,985421.8292054,1
1717522200000,70488.3,70543.9,70475.7,70492.8,11.26489521,794345.470010196,794345.470010196,1
1717522020000,70541.6,70547.6,70477.3,70488.2,6.93573629,489039.407298547,489039.407298547,1
1717521840000,70559.5,70579.9,70533.7,70536.1,9.20467874,649422.38162316,649422.38162316,1
1717521660000,70587.9,70600.0,70534.7,70559.6,12.87449031,908436.688880503,908436.688880503,1
1717521480000,70722.1,70732.7,70560.0,70588.0,18.97604935,1340073.114518469,1340073.114518469,1
1717521300000,70680.7,70725.7,70588.0,70722.0,21.15403098,1494944.093254393,1494944.093254393,1
1717521120000,70563.2,70693.7,70559.4,70680.9,10.1792565,719047.866376663,719047.866376663,1
1717520940000,70556.0,70611.9,70528.1,70564.0,8.93149182,630287.596231637,630287.596231637,1
1717520760000,70741.1,70741.1,70549.2,70555.9,19.39679231,1370249.799152142,1370249.799152142,1
1717520580000,70683.8,70746.6,70602.3,70743.4,19.68001388,1390357.061496802,1390357.061496802,1
1717520400000,70807.0,70838.8,70655.0,70686.8,16.41848943,1161374.41764914,1161374.41764914,1
1717520220000,70761.1,70809.0,70710.9,70803.3,30.5708966,2162554.379491168,2162554.379491168,1
1717520040000,70769.6,70820.0,70734.0,70764.6,15.74242885,1114094.077556934,1114094.077556934,1
1717519860000,70824.8,70835.5,70655.8,70769.7,21.14051812,1495632.643309218,1495632.643309218,1
1717519680000,70824.0,70896.0,70824.0,70824.7,12.44318454,881716.953020053,881716.953020053,1
1717519500000,70948.2,71000.0,70732.9,70824.0,59.4958076,4215739.429679533,4215739.429679533,1
1717519320000,70966.5,70991.4,70907.3,70948.8,24.389238,1730762.247398673,1730762.247398673,1
1717519140000,70835.4,70993.0,70835.4,70966.6,41.40208162,2936521.874745313,2936521.874745313,1
1717518960000,70746.9,70835.5,70696.3,70835.5,32.70332493,2315019.659063307,2315019.659063307,1
1717518780000,70828.4,70845.8,70740.7,70747.0,31.91448115,2259752.527961084,2259752.527961084,1
1717518600000,70870.6,70916.0,70704.4,70828.7,66.86376329,4734991.016106178,4734991.016106178,1
1717518420000,70785.3,70899.0,70729.3,70870.5,43.62816922,3089580.940806929,3089580.940806929,1
1717518240000,70885.1,70899.8,70711.5,70785.3,38.16892653,2703217.65870276,2703217.65870276,1
1717518060000,70823.8,70923.0,70823.7,70886.3,62.04702736,4398531.097917233,4398531.097917233,1
1717517880000,70683.2,70888.0,70665.9,70824.5,111.25665043,7880239.475189556,7880239.475189556,1
1717517700000,70519.2,70684.1,70498.2,70683.2,31.28495608,2208789.848326228,2208789.848326228,1
1717517520000,70507.4,70539.0,70450.4,70520.9,16.54148351,1166254.489883711,1166254.489883711,1
1717517340000,70477.8,70540.0,70422.5,70508.1,29.34336812,2068317.181478692,2068317.181478692,1
1717517160000,70474.9,70498.3,70393.2,70477.8,33.50106326,2359573.184025988,2359573.184025988,1
1717516980000,70581.1,70642.8,70457.4,70475.9,41.25550242,2911854.506361974,2911854.506361974,1
1717516800000,70448.0,70620.2,70448.0,70580.9,120.37976298,8491432.810343485,8491432.810343485,1
1717516620000,70384.0,70448.0,70358.9,70447.9,20.77747315,1463126.414935677,1463126.414935677,1
1717516440000,70443.1,70500.0,70340.9,70381.1,68.34758218,4815523.350714283,4815523.350714283,1
1717516260000,70316.3,70481.9,70278.1,70443.1,69.51724003,4894437.548412783,4894437.548412783,1
1717516080000,70201.7,70328.0,70182.8,70309.8,67.04774519,4711136.856142703,4711136.856142703,1
1717515900000,70152.2,70211.2,70127.1,70201.9,48.58813904,3410513.504176241,3410513.504176241,1
1717515720000,70148.2,70199.0,70073.0,70152.2,27.51642648,1929973.613665628,1929973.613665628,1
1717515540000,70073.6,70153.7,70044.1,70148.2,19.39169385,1359350.694344535,1359350.694344535,1
1717515360000,70041.9,70073.6,69985.5,70073.6,14.8349151,1038970.694912978,1038970.694912978,1
1717515180000,70114.7,70122.0,70008.0,70043.9,9.09218804,636988.220458674,636988.220458674,1
1717515000000,69992.1,70161.3,69973.2,70105.1,25.64984551,1797742.347963989,1797742.347963989,1
1717514820000,70034.4,70056.0,69927.2,69988.3,42.7458,2991938.080277244,2991938.080277244,1
1717514640000,70133.7,70154.9,70016.0,70034.4,22.32139684,1564491.341872407,1564491.341872407,1
1717514460000,70152.0,70190.3,70079.2,70133.6,65.76241975,4613084.108352866,4613084.108352866,1
1717514280000,69925.0,70179.9,69925.0,70152.0,136.11614276,9537960.157422572,9537960.157422572,1
1717514100000,69833.8,69942.8,69773.8,69925.0,13.20113348,922199.490078617,922199.490078617,1
1717513920000,69749.4,69936.4,69744.8,69833.8,38.7206947,2704583.003858763,2704583.003858763,1
1717513740000,69586.6,69749.4,69567.9,69749.4,7.78348397,542316.894489167,542316.894489167,1
1717513560000,69532.1,69594.1,69462.7,69584.1,10.34026913,719072.068784162,719072.068784162,1
1717513380000,69714.9,69714.9,69533.3,69533.3,10.89252283,758103.677015821,758103.677015821,1
1717513200000,69664.0,69729.9,69636.0,69715.0,24.6696153,1719397.307571622,1719397.307571622,1
1717513020000,69660.0,69695.1,69625.2,69663.9,22.67326448,1579539.947249052,1579539.947249052,1
1717512840000,69689.9,69737.0,69653.1,69660.0,39.16188187,2729569.409153047,2729569.409153047,1
1717512660000,69599.9,69689.6,69577.2,69689.6,11.02854034,768069.743584198,768069.743584198,1
1717512480000,69471.9,69620.3,69465.6,69600.0,13.18924481,917553.824077479,917553.824077479,1
1717512300000,69550.5,69637.8,69427.1,69466.5,12.51597374,870468.416331921,870468.416331921,1
1717512120000,69615.0,69617.1,69473.1,69550.5,36.80809812,2559843.564420365,2559843.564420365,1
1717511940000,69423.0,69619.1,69340.5,69615.1,45.92603693,3191011.966607004,3191011.966607004,1
1717511760000,69639.3,69639.3,69324.3,69423.0,97.56696516,6775691.215339801,6775691.215339801,1
1717511580000,69806.8,69806.8,69588.9,69639.3,37.25698958,2596617.817360565,2596617.817360565,1
1717511400000,69774.1,69873.2,69669.2,69807.3,64.29939869,4486142.179786265,4486142.179786265,1
1717511220000,69733.7,69799.9,69713.6,69774.1,32.11770716,2240169.048284914,2240169.048284914,1
1717511040000,69794.6,69862.8,69733.0,69733.0,40.40547465,2820545.860722103,2820545.860722103,1
1717510860000,69968.1,70011.8,69744.1,69794.6,39.4994133,2760244.665968904,2760244.665968904,1
1717510680000,70060.0,70099.0,69961.1,69968.0,75.25198785,5269918.118675227,5269918.118675227,1
1717510500000,69838.1,70094.8,69805.9,70060.0,140.75104775,9850986.46413687,9850986.46413687,1
1717510320000,69907.3,69979.0,69785.9,69838.1,53.77032325,3757450.935010346,3757450.935010346,1
1717510140000,69944.0,69998.1,69848.3,69911.7,74.42599546,5204815.560541153,5204815.560541153,1
1717509960000,69767.8,69985.6,69697.0,69940.3,56.62752931,3957231.188836916,3957231.188836916,1
1717509780000,69877.8,69899.0,69714.2,69767.8,62.13516547,4338348.975645389,4338348.975645389,1
1717509600000,69539.2,69898.0,69539.2,69879.9,123.87228534,8643277.769757869,8643277.769757869,1
1717509420000,69760.0,69766.9,69525.3,69536.0,64.06175768,4462429.345553878,4462429.345553878,1
1717509240000,69716.9,69832.0,69647.7,69767.8,72.60485108,5064158.389558383,5064158.389558383,1
1717509060000,69614.8,69716.9,69578.1,69716.9,33.72827565,2348724.758130058,2348724.758130058,1
1717508880000,69648.9,69670.4,69513.8,69614.7,27.28721098,1898831.058845496,1898831.058845496,1
1717508700000,69554.7,69700.2,69546.1,69648.8,52.31487046,3643533.705911704,3643533.705911704,1
1717508520000,69546.5,69569.1,69509.3,69556.8,42.66949983,2967314.007309864,2967314.007309864,1
1717508340000,69400.0,69550.0,69394.3,69549.9,32.5287704,2260198.112740952,2260198.112740952,1
1717508160000,69271.6,69408.1,69271.6,69399.9,10.40583471,721634.197923654,721634.197923654,1
1717507980000,69404.7,69407.9,69231.9,69268.4,23.66556268,1639889.534018201,1639889.534018201,1
1717507800000,69431.2,69500.0,69364.0,69404.7,61.65033627,4280562.402568312,4280562.402568312,1
1717507620000,69364.6,69455.3,69330.2,69431.2,25.10243178,1742062.278298544,1742062.278298544,1
1717507440000,69410.0,69452.0,69344.0,69364.5,39.59442584,2747454.660976936,2747454.660976936,1
1717507260000,69270.3,69451.0,69264.0,69410.0,46.13608419,3201165.517081401,3201165.517081401,1
1717507080000,69215.9,69306.7,69212.0,69270.0,12.09443855,837893.41022774,837893.41022774,1
1717506900000,69234.0,69289.3,69215.6,69221.3,12.4551688,862462.467524663,862462.467524663,1
1717506720000,69025.2,69263.9,69025.2,69233.9,28.37224385,1962467.863840946,1962467.863840946,1
1717506540000,69011.3,69037.4,68967.2,69024.4,2.75960014,190384.116460898,190384.116460898,1
1717506360000,69085.9,69085.9,68989.0,69012.1,11.27214598,778056.961499333,778056.961499333,1
1717506180000,69020.0,69099.4,69019.9,69081.1,4.67847744,323133.539310256,323133.539310256,1
1717506000000,68951.6,69020.0,68943.5,69020.0,3.5867433,247426.816148073,247426.816148073,1
1717505820000,68951.8,68951.8,68889.3,68944.6,4.05764641,279652.29176664,279652.29176664,1
1717505640000,68912.8,68965.9,68888.1,68951.8,11.84014124,816213.107229249,816213.107229249,1
1717505460000,68956.0,68958.8,68880.0,68908.0,2.83379124,195295.025112221,195295.025112221,1
1717505280000,69035.8,69035.8,68953.3,68953.3,4.04144071,278833.736258648,278833.736258648,1
1717505100000,69071.1,69072.0,69019.5,69039.3,3.60954536,249229.227318264,249229.227318264,1
1717504920000,69054.2,69085.0,69054.1,69071.9,2.13200294,147262.850957984,147262.850957984,1
1717504740000,69002.4,69081.2,68997.8,69054.2,1.70513273,117722.904930947,117722.904930947,1
1717504560000,69092.1,69099.1,68996.1,69003.8,5.36194962,370305.831211584,370305.831211584,1
1717504380000,69111.9,69160.0,69063.9,69100.0,13.18736766,911419.999017042,911419.999017042,1
1717504200000,69053.9,69121.3,69040.3,69114.9,3.29748211,227801.072538441,227801.072538441,1
1717504020000,69071.4,69092.1,69053.9,69053.9,2.04582767,141311.951704878,141311.951704878,1
1717503840000,69053.8,69087.1,69049.5,69069.9,9.87216446,681880.066680686,681880.066680686,1
1717503660000,69002.5,69053.9,68978.6,69053.8,3.11318475,214825.872473844,214825.872473844,1
1717503480000,68895.9,69036.9,68895.9,69002.5,5.44581231,375699.190020909,375699.190020909,1
1717503300000,68965.8,68979.8,68894.0,68896.0,3.21701245,221770.24486749,221770.24486749,1
1717503120000,68927.3,69017.5,68927.3,68965.2,11.01336555,759874.45169893,759874.45169893,1
1717502940000,68903.2,68930.5,68843.8,68927.3,8.25230418,568347.684653224,568347.684653224,1
1717502760000,69011.4,69026.6,68900.0,68903.2,5.69604788,392869.115206075,392869.115206075,1
1717502580000,69053.5,69053.8,68961.1,69007.5,2.88450558,199043.466883748,199043.466883748,1
1717502400000,68957.5,69053.5,68957.4,69051.1,4.89740669,337948.636387987,337948.636387987,1
1717502220000,68940.3,68968.0,68926.0,68957.3,1.39489644,96186.945221015,96186.945221015,1
1717502040000,68956.2,68968.0,68940.3,68940.3,2.47073873,170382.425133666,170382.425133666,1
1717501860000,68921.2,68954.0,68900.1,68954.0,1.18786438,81881.181568027,81881.181568027,1
1717501680000,68894.7,68928.0,68894.7,68923.2,5.51914326,380253.354320931,380253.354320931,1
1717501500000,68892.4,68894.7,68848.0,68894.7,3.28707673,226418.999959203,226418.999959203,1
1717501320000,68893.6,68902.9,68836.0,68891.9,7.17604106,494183.18494647,494183.18494647,1
1717501140000,68988.9,68988.9,68847.8,68893.6,4.83674339,333296.487251669,333296.487251669,1
1717500960000,68986.9,69000.9,68964.0,68988.8,5.85510882,403925.565631958,403925.565631958,1
1717500780000,69020.9,69034.8,68964.3,68990.3,4.05844762,280050.307277097,280050.307277097,1
1717500600000,68932.3,69020.0,68932.2,69020.0,15.07546253,1039924.698127079,1039924.698127079,1
1717500420000,68926.3,68933.6,68900.0,68932.2,7.00754712,482937.674900603,482937.674900603,1
1717500240000,68899.2,68925.4,68888.0,68925.4,14.84076511,1022569.744992538,1022569.744992538,1
1717500060000,68904.4,68922.6,68895.7,68899.2,6.46102027,445225.695323153,445225.695323153,1
1717499880000,68917.2,68924.0,68886.6,68902.3,3.21613013,221594.89476091,221594.89476091,1
1717499700000,68894.9,68936.5,68851.2,68917.2,21.84243387,1504876.466427587,1504876.466427587,1
1717499520000,68927.0,68948.8,68895.0,68895.0,4.59758215,316892.737110683,316892.737110683,1
1717499340000,68964.2,68964.2,68916.3,68927.1,3.35239383,231141.165377784,231141.165377784,1
1717499160000,68935.5,68968.3,68935.5,68964.2,2.54485189,175473.700026343,175473.700026343,1
1717498980000,68943.3,68954.5,68899.6,68935.5,3.74262436,258019.415399741,258019.415399741,1
1717498800000,68896.0,68957.7,68896.0,68943.3,2.11413939,145750.036701067,145750.036701067,1
1717498620000,68886.0,68903.5,68885.7,68893.8,2.51019367,172941.621902041,172941.621902041,1
1717498440000,68921.3,68925.2,68873.2,68885.9,2.40476247,165691.848436877,165691.848436877,1
1717498260000,68910.9,68935.3,68910.4,68919.8,3.20346137,220809.285093476,220809.285093476,1
1717498080000,68949.9,68958.7,68910.4,68910.4,2.57199637,177296.107493343,177296.107493343,1
1717497900000,68939.9,68950.0,68912.4,68949.9,1.88868856,130196.505616087,130196.505616087,1
1717497720000,68916.0,68940.3,68909.1,68934.9,2.40008347,165422.890131496,165422.890131496,1
1717497540000,68903.5,68938.5,68903.5,68913.7,3.92766519,270692.065879742,270692.065879742,1
1717497360000,68895.9,68923.1,68881.4,68903.5,3.39816801,234138.611643237,234138.611643237,1
1717497180000,68906.0,68939.5,68881.2,68895.9,23.25248036,1602206.118313102,1602206.118313102,1
1717497000000,68800.0,68906.0,68781.9,68906.0,46.84499116,3225292.751449249,3225292.751449249,1
1717496820000,68826.6,68836.5,68800.0,68800.1,5.59952838,385366.939353127,385366.939353127,1
1717496640000,68842.7,68844.0,68826.6,68826.6,2.40467033,165535.245679186,165535.245679186,1
1717496460000,68826.2,68855.8,68825.6,68842.8,4.71144369,324326.929078136,324326.929078136,1
1717496280000,68828.1,68868.0,68815.4,68826.3,10.26909213,706837.476103128,706837.476103128,1
1717496100000,68830.7,68878.2,68814.2,68828.1,11.95155828,822837.556796242,822837.556796242,1
1717495920000,68788.0,68830.9,68759.0,68828.1,35.23624048,2424003.940411432,2424003.940411432,1
1717495740000,68722.1,68788.0,68720.0,68788.0,12.77944625,878636.340618609,878636.340618609,1
1717495560000,68750.8,68775.0,68722.2,68722.2,5.74952556,395283.497074152,395283.497074152,1
1717495380000,68748.3,68770.0,68732.2,68745.0,6.22325798,427835.648031077,427835.648031077,1
1717495200000,68715.3,68792.5,68698.9,68748.4,8.26351394,568183.721573614,568183.721573614,1
1717495020000,68653.3,68722.4,68651.5,68715.2,2.146461,147444.087374333,147444.087374333,1
1717494840000,68603.2,68653.2,68603.2,68653.2,5.49730124,377320.859062287,377320.859062287,1
1717494660000,68617.9,68629.2,68560.1,68597.3,17.92963092,1229733.994731733,1229733.994731733,1
1717494480000,68665.8,68665.9,68617.9,68617.9,15.13203677,1038619.36773119,1038619.36773119,1
1717494300000,68716.2,68757.7,68600.2,68672.0,20.33402464,1396422.909908131,1396422.909908131,1
1717494120000,68752.7,68757.1,68716.1,68716.1,4.28032812,294169.712798474,294169.712798474,1
1717493940000,68738.0,68752.0,68681.6,68752.0,14.3407494,985196.033652666,985196.033652666,1
1717493760000,68773.9,68773.9,68733.8,68738.0,6.82051365,468889.670625919,468889.670625919,1
1717493580000,68762.5,68795.4,68762.5,68773.9,15.28387958,1051234.556070625,1051234.556070625,1
1717493400000,68700.6,68785.5,68700.5,68762.4,21.09261697,1450045.808020716,1450045.808020716,1
1717493220000,68689.5,68700.6,68674.5,68700.4,6.65940689,457418.227858725,457418.227858725,1
1717493040000,68638.1,68700.0,68638.1,68689.5,14.09509007,967843.664966551,967843.664966551,1
1717492860000,68656.6,68689.0,68625.8,68638.1,19.60007763,1345645.509768714,1345645.509768714,1
1717492680000,68624.5,68684.0,68600.0,68659.9,53.48778177,3670993.297101743,3670993.297101743,1
1717492500000,68774.9,68781.7,68624.0,68624.0,24.71416794,1697587.486360951,1697587.486360951,1
1717492320000,68787.9,68805.2,68752.2,68776.2,8.91875725,613407.328719574,613407.328719574,1
1717492140000,68767.2,68795.6,68757.4,68787.7,8.27694724,569266.427349471,569266.427349471,1
1717491960000,68746.0,68799.3,68732.3,68762.4,7.41451395,509894.803940915,509894.803940915,1
1717491780000,68855.0,68891.1,68691.8,68745.9,41.71469519,2868691.689749754,2868691.689749754,1
1717491600000,68840.8,68864.5,68738.1,68855.0,43.70486459,3005909.987488917,3005909.987488917,1
1717491420000,68852.1,68873.3,68824.3,68841.0,8.35947085,575537.730282107,575537.730282107,1
1717491240000,68910.2,68930.3,68852.2,68852.2,5.54625111,382113.246004556,382113.246004556,1
1717491060000,68968.1,68968.1,68900.1,68910.3,7.64264274,526759.868445721,526759.868445721,1
1717490880000,69058.5,69058.5,68932.0,68960.9,30.26871041,2088231.691715114,2088231.691715114,1
1717490700000,69089.0,69089.0,69058.4,69058.9,4.85263676,335174.520947738,335174.520947738,1
1717490520000,69089.0,69103.3,69081.9,69089.1,1.90139708,131377.75573505,131377.75573505,1
1717490340000,69066.7,69093.8,69062.6,69089.0,1.87981896,129857.964898071,129857.964898071,1
1717490160000,69087.4,69087.5,69056.1,69065.4,1.2772338,88224.877123249,88224.877123249,1
1717489980000,69089.4,69112.0,69073.9,69087.5,1.76519592,121965.232645501,121965.232645501,1
1717489800000,69108.0,69110.0,69072.0,69089.5,2.98204627,206041.11945233,206041.11945233,1
1717489620000,69069.8,69124.3,69069.8,69108.3,1.14751787,79289.155700658,79289.155700658,1
1717489440000,69057.5,69071.4,69048.0,69069.8,2.06870554,142869.162827526,142869.162827526,1
1717489260000,69110.3,69132.6,69058.9,69058.9,3.47306943,240031.954182769,240031.954182769,1
1717489080000,69093.9,69112.7,69067.8,69110.2,12.23583931,845335.843072299,845335.843072299,1
1717488900000,69106.5,69156.0,69082.4,69093.9,2.26476769,156563.206196761,156563.206196761,1
1717488720000,69043.8,69189.9,69040.2,69106.5,14.60125813,1009414.301142098,1009414.301142098,1
1717488540000,68961.3,69043.9,68954.0,69043.9,1.6929037,116769.172805487,116769.172805487,1
1717488360000,68879.9,68975.0,68877.0,68961.4,11.03039048,760519.105351867,760519.105351867,1
1717488180000,69051.1,69051.1,68878.5,68878.6,21.80384415,1503440.12792296,1503440.12792296,1
1717488000000,69011.2,69051.1,69011.2,69051.1,13.13367929,906588.083205826,906588.083205826,1
1717487820000,69043.9,69043.9,69007.4,69011.3,2.89575826,199866.511147673,199866.511147673,1
1717487640000,69065.8,69078.2,69045.0,69045.0,3.20677773,221488.944377321,221488.944377321,1
1717487460000,69050.1,69065.8,69044.7,69065.8,3.23292058,223259.136168811,223259.136168811,1
1717487280000,68982.6,69055.0,68982.5,69050.1,5.4967586,379386.787142592,379386.787142592,1
1717487100000,68994.3,69047.9,68982.4,68982.5,15.71739198,1084820.649258404,1084820.649258404,1
1717486920000,68984.8,69001.3,68960.0,68994.3,4.31253543,297483.065021901,297483.065021901,1
1717486740000,68986.7,68992.1,68952.0,68984.7,4.35475003,300365.137557604,300365.137557604,1
1717486560000,68957.8,69000.0,68957.7,68986.8,3.5849937,247288.903537384,247288.903537384,1
1717486380000,68980.7,68993.9,68947.3,68957.7,3.12609831,215620.000352479,215620.000352479,1
1717486200000,68995.9,68995.9,68943.5,68980.7,4.0434676,278872.794066629,278872.794066629,1
1717486020000,69023.7,69023.7,68985.0,68995.9,8.27326246,570802.879666579,570802.879666579,1
1717485840000,68974.6,69050.0,68974.6,69023.7,6.04555422,417242.634392163,417242.634392163,1
1717485660000,68991.1,68991.2,68973.4,68974.6,7.5887891,523478.250897854,523478.250897854,1
1717485480000,69005.9,69011.4,68991.1,68991.2,3.58019442,247042.012063403,247042.012063403,1
1717485300000,69054.5,69059.7,69004.5,69005.9,8.25862892,570071.400722925,570071.400722925,1
1717485120000,69002.6,69054.5,69002.6,69054.5,16.21093316,1119115.018169755,1119115.018169755,1
1717484940000,68962.1,69002.7,68951.0,69002.6,34.54652724,2382647.333122597,2382647.333122597,1
1717484760000,68983.9,68983.9,68950.9,68960.5,4.73593287,326636.333869912,326636.333869912,1
1717484580000,68935.9,69006.9,68935.9,68984.1,7.48168023,516033.540058532,516033.540058532,1
1717484400000,68910.9,68936.3,68895.0,68936.0,6.20191275,427364.723663383,427364.723663383,1
1717484220000,68911.0,68961.1,68910.8,68910.9,6.31037074,435026.072222336,435026.072222336,1
1717484040000,68947.3,68947.3,68905.0,68911.0,3.65361197,251813.082161956,251813.082161956,1
1717483860000,69005.0,69009.1,68945.4,68947.3,7.02322397,484510.086125051,484510.086125051,1
1717483680000,68984.5,69018.7,68984.5,69006.9,7.1781183,495269.733459275,495269.733459275,1
1717483500000,68916.0,68988.0,68902.1,68984.5,4.02995863,277804.270531804,277804.270531804,1
1717483320000,69007.9,69008.0,68905.5,68916.0,5.92852204,408740.88081618,408740.88081618,1
1717483140000,69032.2,69054.5,69005.7,69010.2,25.15275961,1736206.119664816,1736206.119664816,1
1717482960000,68988.1,69040.1,68988.0,69032.2,81.88680458,5651878.237769631,5651878.237769631,1
1717482780000,68989.3,69028.1,68977.2,68988.0,48.65887621,3357595.798697991,3357595.798697991,1
1717482600000,68953.2,68999.0,68953.2,68985.4,19.79382818,1365335.205840255,1365335.205840255,1
1717482420000,68930.6,68953.1,68899.3,68953.1,19.02192139,1311049.918196486,1311049.918196486,1
1717482240000,68911.3,68935.0,68902.1,68930.5,12.60375313,868715.369127653,868715.369127653,1
1717482060000,68876.3,68939.5,68876.3,68911.2,23.96644384,1651331.490352782,1651331.490352782,1
1717481880000,68864.4,68876.3,68847.2,68876.3,13.87073139,955112.083405107,955112.083405107,1
1717481700000,68896.6,68903.6,68834.1,68864.5,18.62400754,1282337.321076459,1282337.321076459,1
1717481520000,68856.7,68896.5,68820.1,68894.1,15.17399267,1044861.565427708,1044861.565427708,1
1717481340000,68789.8,68877.3,68757.8,68853.9,18.94552489,1303921.844455195,1303921.844455195,1
1717481160000,68823.0,68823.0,68768.0,68789.7,27.09304809,1863772.374574873,1863772.374574873,1
1717480980000,68924.4,68934.8,68822.9,68822.9,15.24975707,1050221.997867584,1050221.997867584,1
1717480800000,68966.7,68966.8,68835.9,68924.4,55.64771656,3833870.37287292,3833870.37287292,1
1717480620000,68986.3,68986.3,68915.4,68963.8,9.82625744,677528.108047816,677528.108047816,1
1717480440000,69000.0,69013.2,68986.2,68986.3,1.13663903,78427.803898056,78427.803898056,1
1717480260000,69037.7,69037.8,69000.0,69000.0,1.03741853,71603.872477412,71603.872477412,1
1717480080000,69000.0,69069.5,69000.0,69037.7,1.68792253,116539.319518962,116539.319518962,1
1717479900000,68986.2,69039.5,68986.1,69000.1,30.56470761,2109108.023958738,2109108.023958738,1
1717479720000,69017.7,69025.4,68985.7,68986.1,8.84297449,610125.288361445,610125.288361445,1
1717479540000,69041.8,69046.4,69017.7,69017.7,5.45013732,376256.789053407,376256.789053407,1
1717479360000,69078.6,69078.6,69027.3,69041.9,10.02929616,692418.047013377,692418.047013377,1
1717479180000,69043.4,69095.4,69030.4,69078.7,2.30250686,159030.101209845,159030.101209845,1
1717479000000,69111.7,69111.7,69031.2,69045.4,3.39542634,234597.500580546,234597.500580546,1
1717478820000,69109.7,69111.7,69091.2,69111.7,2.03187044,140400.155321783,140400.155321783,1
1717478640000,69125.0,69128.0,69102.9,69109.7,3.53314457,244211.889942295,244211.889942295,1
1717478460000,69160.4,69160.4,69124.2,69125.0,1.05476568,72924.591958996,72924.591958996,1
1717478280000,69088.1,69162.5,69088.1,69160.4,9.12329978,630661.412424501,630661.412424501,1
1717478100000,69122.2,69128.2,69085.8,69088.0,3.7969742,262439.556465404,262439.556465404,1
1717477920000,69088.5,69125.8,69088.4,69122.2,2.41342516,166767.671758637,166767.671758637,1
1717477740000,69084.1,69109.4,69084.0,69088.5,16.25184801,1122885.593506215,1122885.593506215,1
1717477560000,69077.8,69111.4,69077.8,69086.7,12.04614183,832265.440437427,832265.440437427,1
1717477380000,69022.7,69077.8,68995.3,69077.8,14.69748097,1014446.860696275,1014446.860696275,1
1717477200000,69066.5,69066.5,69021.7,69022.7,6.98087415,481913.829419106,481913.829419106,1
1717477020000,69082.5,69082.5,69055.8,69067.8,7.49060823,517357.985776202,517357.985776202,1
1717476840000,69129.7,69137.0,69082.5,69082.6,6.57098152,454067.769098092,454067.769098092,1
1717476660000,69176.1,69176.1,69126.1,69127.3,5.18026521,358208.880067002,358208.880067002,1
1717476480000,69151.9,69196.2,69140.4,69178.7,3.05910566,211580.477372393,211580.477372393,1
1717476300000,69170.1,69170.1,69117.8,69152.0,7.63964899,528257.032740212,528257.032740212,1
1717476120000,69188.4,69188.4,69170.1,69170.1,4.22087415,292006.710501832,292006.710501832,1
1717475940000,69221.1,69240.4,69188.3,69188.3,24.20674377,1675632.780704989,1675632.780704989,1
1717475760000,69270.0,69270.0,69221.0,69221.1,13.63096492,943941.685322516,943941.685322516,1
1717475580000,69263.5,69276.2,69263.5,69269.9,2.65550145,183948.621633555,183948.621633555,1
1717475400000,69230.1,69263.6,69230.1,69263.6,0.49327761,34161.160477005,34161.160477005,1
