ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1717378200000,68217.0,68576.6,68160.1,68483.0,213.67851015,14618213.342124952,14618213.342124952,1
1717376400000,67816.4,68350.0,67809.3,68217.1,241.58516693,16464314.914312245,16464314.914312245,1
1717374600000,67671.0,67872.0,67613.4,67816.3,69.20193585,4689316.096383534,4689316.096383534,1
1717372800000,67767.6,67865.0,67662.6,67670.9,91.57792799,6203746.986105465,6203746.986105465,1
1717371000000,67900.6,67900.7,67767.6,67767.7,24.51880035,1663159.6448534,1663159.6448534,1
1717369200000,67935.4,67993.1,67863.9,67900.6,33.2029739,2254651.122459358,2254651.122459358,1
1717367400000,67956.8,68003.0,67852.2,67935.4,36.96937608,2512350.383061102,2512350.383061102,1
1717365600000,67818.2,67978.5,67811.4,67956.7,47.76183566,3242483.895354299,3242483.895354299,1
1717363800000,67830.3,67887.9,67754.6,67819.0,42.89951617,2909705.088134514,2909705.088134514,1
1717362000000,67836.2,67920.3,67783.5,67830.3,19.94976287,1353691.456327333,1353691.456327333,1
1717360200000,67701.5,67839.8,67693.0,67836.2,23.18651703,1571229.296825948,1571229.296825948,1
1717358400000,67740.7,67775.7,67581.3,67701.5,27.53448323,1863594.795976996,1863594.795976996,1
1717356600000,67588.1,67799.0,67549.6,67740.7,69.33086673,4693358.655461252,4693358.655461252,1
1717354800000,67703.9,67755.9,67267.1,67587.5,136.05701965,9181001.161397787,9181001.161397787,1
1717353000000,67592.9,67764.0,67522.2,67703.8,65.03486682,4401063.455251481,4401063.455251481,1
1717351200000,67881.7,67881.7,67458.2,67592.9,182.93749224,12371605.630567756,12371605.630567756,1
1717349400000,67944.6,68047.6,67829.7,67881.7,61.59255072,4182555.185000954,4182555.185000954,1
1717347600000,68104.3,68109.2,67865.0,67944.7,55.10065479,3745333.748073294,3745333.748073294,1
1717345800000,68061.2,68126.1,68034.9,68104.3,25.2302036,1718002.734800762,1718002.734800762,1
1717344000000,68147.2,68214.1,67985.8,68061.3,36.72824543,2500934.165775346,2500934.165775346,1
1717342200000,68071.6,68168.0,68044.4,68147.1,33.17083689,2259589.306752195,2259589.306752195,1
1717340400000,68258.5,68303.1,68019.1,68071.6,68.86598962,4691135.011550696,4691135.011550696,1
1717338600000,68360.0,68472.3,68120.0,68258.5,113.94304746,7782273.265272205,7782273.265272205,1
1717336800000,68161.8,68384.6,68069.1,68360.0,172.10910036,11744428.835722422,11744428.835722422,1
1717335000000,68075.1,68228.2,67955.0,68162.7,54.7387356,3727686.756712383,3727686.756712383,1
1717333200000,67939.9,68095.3,67795.1,68075.1,77.58260291,5271192.294891873,5271192.294891873,1
1717331400000,68091.9,68147.3,67850.0,67939.9,73.52260215,5001796.102050427,5001796.102050427,1
1717329600000,68254.2,68314.2,67900.0,68091.9,144.83416524,9858759.353881909,9858759.353881909,1
1717327800000,67619.9,68328.3,67600.1,68254.2,281.82386983,19182257.492814396,19182257.492814396,1
1717326000000,67536.1,67619.9,67467.2,67619.9,38.50146717,2600123.221170128,2600123.221170128,1
1717324200000,67515.1,67555.1,67441.5,67536.1,31.81368989,2147791.217701457,2147791.217701457,1
1717322400000,67536.9,67589.1,67380.1,67516.0,58.96845492,3981180.60017651,3981180.60017651,1
1717320600000,67581.1,67615.3,67404.4,67535.8,71.20842827,4807234.413482219,4807234.413482219,1
1717318800000,67752.1,67770.5,67579.7,67581.1,53.36880771,3610758.116092315,3610758.116092315,1
1717317000000,67753.0,67809.9,67737.6,67752.1,20.28054918,1374470.750651197,1374470.750651197,1
1717315200000,67720.0,67778.5,67671.0,67752.9,72.61869694,4919077.706439323,4919077.706439323,1
1717313400000,67749.8,67780.1,67720.0,67720.0,42.18045721,2858153.457782023,2858153.457782023,1
1717311600000,67833.1,67839.0,67725.8,67749.9,19.19333512,1300759.895844394,1300759.895844394,1
1717309800000,67780.1,67840.0,67773.9,67833.1,19.00645586,1288706.062563512,1288706.062563512,1
1717308000000,67721.9,67792.2,67717.4,67780.1,14.50828305,983251.316774317,983251.316774317,1
1717306200000,67799.9,67799.9,67721.9,67722.0,20.01291404,1356201.627229033,1356201.627229033,1
1717304400000,67849.1,67866.7,67778.1,67799.9,19.40557832,1316148.772317497,1316148.772317497,1
1717302600000,67818.0,67848.6,67807.4,67848.6,34.50791504,2340722.714084364,2340722.714084364,1
1717300800000,67788.1,67818.0,67738.6,67817.9,67.1452027,4551357.121051162,4551357.121051162,1
1717299000000,67792.0,67811.3,67779.5,67788.0,18.33407476,1242983.273971319,1242983.273971319,1
1717297200000,67728.5,67799.0,67721.7,67792.1,15.93587028,1080008.143602671,1080008.143602671,1
1717295400000,67758.4,67790.5,67637.9,67728.5,33.67433608,2280950.220422059,2280950.220422059,1
1717293600000,67754.7,67815.4,67721.0,67758.5,22.07806715,1496526.133459035,1496526.133459035,1
1717291800000,67872.7,67874.2,67708.4,67754.6,30.90421675,2094996.916216542,2094996.916216542,1
1717290000000,67882.4,67895.9,67760.1,67872.6,90.71723637,6153222.70493222,6153222.70493222,1
1717288200000,67798.4,67913.6,67758.0,67882.4,18.61479091,1262880.168806693,1262880.168806693,1
1717286400000,67757.8,67810.0,67734.5,67798.4,38.46187284,2606453.079231411,2606453.079231411,1
1717284600000,67748.6,67768.0,67720.0,67757.8,37.93378285,2569605.254281493,2569605.254281493,1
1717282800000,67764.2,67822.7,67749.0,67749.0,13.84816379,938857.141955792,938857.141955792,1
1717281000000,67842.8,67842.8,67764.2,67764.2,11.49490448,779312.17579306,779312.17579306,1
1717279200000,67756.9,67890.0,67715.0,67842.8,76.92951064,5215213.292422393,5215213.292422393,1
1717277400000,67756.6,67822.1,67736.7,67756.9,13.04760774,884419.795002716,884419.795002716,1
1717275600000,67797.7,67800.0,67712.6,67756.7,31.69822449,2147689.848358595,2147689.848358595,1
1717273800000,67745.4,67797.7,67738.6,67797.7,8.38966177,568488.564303279,568488.564303279,1
1717272000000,67754.6,67776.0,67711.0,67745.4,12.1135063,820529.739855211,820529.739855211,1
1717270200000,67725.9,67787.7,67701.6,67754.7,17.53832139,1188095.407383578,1188095.407383578,1
1717268400000,67755.0,67770.2,67680.0,67725.8,24.83771844,1682382.051426088,1682382.051426088,1
1717266600000,67735.5,67786.6,67728.7,67755.0,55.01689989,3727425.621502882,3727425.621502882,1
1717264800000,67788.1,67826.9,67730.3,67735.5,109.74095473,7436864.265155986,7436864.265155986,1
1717263000000,67677.6,67851.9,67548.0,67788.1,169.10541731,11443037.52624135,11443037.52624135,1
1717261200000,67691.9,67691.9,67616.0,67677.6,46.92454691,3174765.486133247,3174765.486133247,1
1717259400000,67712.4,67721.9,67640.6,67691.8,13.58237895,919214.472702175,919214.472702175,1
1717257600000,67684.0,67724.0,67608.2,67712.3,28.23240806,1910754.878402233,1910754.878402233,1
1717255800000,67776.6,67796.2,67665.5,67683.9,57.02969042,3864068.988250372,3864068.988250372,1
1717254000000,67802.5,67817.4,67747.4,67776.7,31.80917985,2156373.832408523,2156373.832408523,1
1717252200000,67799.6,67860.7,67752.0,67802.5,56.77682378,3850835.173488917,3850835.173488917,1
1717250400000,67700.0,67810.0,67669.1,67799.7,70.57498525,4780829.464919251,4780829.464919251,1
1717248600000,67775.9,67826.4,67699.9,67700.0,98.6046805,6681334.038882826,6681334.038882826,1
1717246800000,67717.5,67839.7,67711.9,67773.9,39.77440781,2696872.804789138,2696872.804789138,1
1717245000000,67716.0,67872.0,67698.6,67717.5,61.82796994,4191648.910760091,4191648.910760091,1
1717243200000,67661.6,67725.2,67644.2,67716.0,27.83543079,1884161.940755999,1884161.940755999,1
1717241400000,67673.0,67702.8,67661.6,67661.6,15.66449123,1060179.676412074,1060179.676412074,1
1717239600000,67631.9,67690.6,67631.9,67673.0,14.47894814,979810.740466428,979810.740466428,1
1717237800000,67671.3,67705.0,67625.0,67630.5,28.94799507,1958883.855621021,1958883.855621021,1
1717236000000,67708.2,67750.0,67671.2,67671.2,26.38140842,1786668.260553172,1786668.260553172,1
1717234200000,67666.6,67709.7,67637.3,67708.1,16.55759641,1120741.255535149,1120741.255535149,1
1717232400000,67706.2,67754.5,67666.5,67666.6,40.20477763,2722325.978956643,2722325.978956643,1
1717230600000,67623.9,67743.4,67621.0,67706.3,33.7250523,2282756.119416734,2282756.119416734,1
1717228800000,67620.5,67660.0,67599.8,67623.9,50.98042346,3447404.279802874,3447404.279802874,1
1717227000000,67613.5,67737.6,67557.9,67620.4,149.73849334,10129884.697686747,10129884.697686747,1
1717225200000,67688.1,67711.7,67600.0,67613.0,28.81523268,1949209.981440088,1949209.981440088,1
1717223400000,67664.2,67699.9,67601.4,67688.0,31.82261731,2153089.78498423,2153089.78498423,1
1717221600000,67683.4,67726.9,67633.3,67664.2,25.75455871,1742898.331441535,1742898.331441535,1
1717219800000,67590.9,67800.0,67587.2,67683.4,39.35849132,2665083.016009929,2665083.016009929,1
1717218000000,67671.3,67680.3,67590.9,67590.9,87.3304647,5906808.484193576,5906808.484193576,1
1717216200000,67688.0,67727.0,67660.0,67671.3,141.02813938,9547473.952840189,9547473.952840189,1
1717214400000,67716.3,67771.3,67657.6,67687.3,24.19349517,1638536.514595899,1638536.514595899,1
1717212600000,67657.3,67761.2,67650.9,67716.3,30.27673467,2050279.246542012,2050279.246542012,1
1717210800000,67725.8,67741.0,67617.0,67657.3,25.85776175,1750148.368032117,1750148.368032117,1
1717209000000,67664.9,67740.0,67663.4,67725.7,14.31691257,969235.08803805,969235.08803805,1
1717207200000,67557.9,67714.1,67542.3,67665.0,35.40232514,2394910.074820857,2394910.074820857,1
1717205400000,67573.2,67603.3,67441.6,67557.9,44.7212113,3018742.317848126,3018742.317848126,1
1717203600000,67649.4,67712.1,67515.7,67573.1,32.24448267,2179944.349332569,2179944.349332569,1
1717201800000,67558.0,67683.2,67531.9,67649.4,38.82849317,2625469.905634737,2625469.905634737,1
1717200000000,67542.6,67689.6,67499.9,67558.0,63.10969223,4264878.726530572,4264878.726530572,1
1717198200000,67236.1,67600.0,67236.0,67542.5,90.10795737,6079900.66683671,6079900.66683671,1
1717196400000,67509.8,67571.3,67236.0,67236.1,123.38130326,8315472.983549706,8315472.983549706,1
1717194600000,67643.2,67643.2,67500.0,67509.8,32.3519695,2186183.153301794,2186183.153301794,1
1717192800000,67570.9,67667.5,67570.9,67643.2,16.58722986,1121637.665268122,1121637.665268122,1
1717191000000,67627.6,67701.0,67519.3,67570.9,40.92149606,2767478.321744784,2767478.321744784,1
1717189200000,67709.8,67718.4,67533.5,67627.6,26.85514614,1816730.848174641,1816730.848174641,1
1717187400000,67670.1,67754.3,67625.1,67709.8,43.27730888,2929065.879355677,2929065.879355677,1
1717185600000,67684.6,67814.3,67601.1,67670.0,151.07563263,10230944.769808445,10230944.769808445,1
1717183800000,67539.0,68002.3,67502.3,67681.2,314.66360561,21319602.22855137,21319602.22855137,1
1717182000000,67411.0,67599.9,67345.1,67539.3,74.89894048,5050832.862715943,5050832.862715943,1
1717180200000,67306.6,67434.3,67177.9,67410.2,53.61618242,3609569.22910528,3609569.22910528,1
1717178400000,67342.7,67444.0,67281.9,67306.6,58.01950027,3908294.961838431,3908294.961838431,1
1717176600000,67407.7,67456.0,67280.1,67342.7,83.77588443,5641139.822374158,5641139.822374158,1
