ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1715516700000,61113.5,61116.0,61104.0,61114.0,5.73504167,350474.659385561,350474.659385561,1
1715516400000,61107.0,61122.0,61092.0,61114.2,18.39162686,1123838.236162577,1123838.236162577,1
1715516100000,61094.6,61144.0,61094.0,61107.0,15.11465208,923750.907054935,923750.907054935,1
1715515800000,61094.3,61134.6,61088.7,61094.6,8.82236195,539138.249608027,539138.249608027,1
1715515500000,61136.8,61136.9,61075.1,61094.2,5.96191181,364232.286092753,364232.286092753,1
1715515200000,61136.2,61178.1,61130.8,61136.9,12.69428799,776362.905789067,776362.905789067,1
1715514900000,61120.1,61153.3,61120.1,61136.1,8.74857528,534887.949285102,534887.949285102,1
1715514600000,61116.2,61148.0,61116.2,61120.0,5.42469688,331626.340943987,331626.340943987,1
1715514300000,61164.0,61173.2,61105.9,61116.0,5.59743089,342187.155650281,342187.155650281,1
1715514000000,61139.7,61176.4,61135.2,61164.1,12.15921006,743641.02100494,743641.02100494,1
1715513700000,61178.5,61188.1,61139.7,61139.7,5.84322506,357387.793490612,357387.793490612,1
1715513400000,61174.2,61207.8,61155.2,61178.1,4.99785382,305736.899245275,305736.899245275,1
1715513100000,61119.9,61185.0,61119.9,61177.3,12.53904042,766928.643936475,766928.643936475,1
1715512800000,61180.0,61187.9,61120.0,61120.0,16.04299946,981194.706052936,981194.706052936,1
1715512500000,61181.6,61215.1,61166.0,61179.9,14.68808405,898691.997736005,898691.997736005,1
1715512200000,61175.9,61234.3,61175.9,61182.1,6.19338644,379060.695767795,379060.695767795,1
1715511900000,61138.0,61181.9,61107.0,61176.0,8.75723768,535226.099455045,535226.099455045,1
1715511600000,61160.1,61190.0,61138.1,61138.1,10.25292265,627074.249109222,627074.249109222,1
1715511300000,61125.8,61163.0,61122.1,61160.1,4.99539714,305411.179178873,305411.179178873,1
1715511000000,61155.3,61155.3,61099.9,61125.8,16.15590377,987423.771848409,987423.771848409,1
1715510700000,61200.2,61223.9,61122.8,61155.3,14.81101872,905872.736841609,905872.736841609,1
1715510400000,61261.0,61274.0,61180.0,61200.2,16.00236007,979703.703280672,979703.703280672,1
1715510100000,61298.0,61363.7,61190.0,61261.0,50.98683091,3124947.153242942,3124947.153242942,1
1715509800000,61270.0,61364.2,61224.3,61298.0,62.89733378,3856596.420644994,3856596.420644994,1
1715509500000,61150.3,61297.1,61139.8,61272.3,35.15630957,2152360.609315769,2152360.609315769,1
1715509200000,61208.0,61208.0,61123.9,61150.3,10.95500807,669950.068119985,669950.068119985,1
1715508900000,61058.3,61213.3,61044.4,61208.0,38.98318787,2383508.429319268,2383508.429319268,1
1715508600000,61039.9,61067.9,61019.2,61058.2,7.65572731,467344.632242996,467344.632242996,1
1715508300000,60944.7,61049.5,60940.0,61036.3,22.69489286,1384607.367341769,1384607.367341769,1
1715508000000,60992.1,61015.1,60944.7,60944.8,4.42636602,269981.349159321,269981.349159321,1
1715507700000,60999.6,61012.0,60989.9,60992.0,2.81905129,171969.810377951,171969.810377951,1
1715507400000,60976.9,61012.0,60970.7,60999.5,3.68995094,225067.095646052,225067.095646052,1
1715507100000,60996.1,61001.4,60978.3,60978.3,2.84037179,173226.367937614,173226.367937614,1
1715506800000,61028.1,61031.5,60996.1,60996.1,2.59114257,158094.784019587,158094.784019587,1
1715506500000,61072.2,61076.7,61012.1,61028.0,4.9074438,299588.479980454,299588.479980454,1
1715506200000,61047.3,61072.2,61043.4,61072.2,14.65844762,894967.2789214,894967.2789214,1
1715505900000,61029.8,61049.6,61029.8,61047.4,3.33526001,203600.771187285,203600.771187285,1
1715505600000,60983.7,61054.0,60983.7,61029.9,14.44521324,881549.653886098,881549.653886098,1
1715505300000,61007.2,61012.0,60981.9,60983.6,2.19827467,134081.941936351,134081.941936351,1
1715505000000,60977.9,61018.3,60954.1,61008.0,7.16900488,437161.453399692,437161.453399692,1
1715504700000,60961.2,60994.6,60955.1,60977.9,5.85523429,357063.202113677,357063.202113677,1
1715504400000,61044.1,61056.8,60948.1,60961.3,22.14314916,1350799.804579795,1350799.804579795,1
1715504100000,60996.8,61044.1,60994.2,61044.1,9.06915884,553404.133107734,553404.133107734,1
1715503800000,61004.7,61027.9,60991.9,60996.9,12.49914138,762481.063718656,762481.063718656,1
1715503500000,61040.7,61040.7,61000.0,61004.7,12.51883054,763845.420777646,763845.420777646,1
1715503200000,61020.4,61063.2,61020.4,61041.4,19.71908724,1203472.203455035,1203472.203455035,1
1715502900000,61034.1,61106.0,61016.0,61020.4,17.98748134,1098329.259858747,1098329.259858747,1
1715502600000,60909.3,61098.6,60909.3,61034.1,22.8937442,1396452.997891634,1396452.997891634,1
1715502300000,60920.1,60951.1,60909.2,60909.3,6.54678554,398865.522031636,398865.522031636,1
1715502000000,60838.1,60920.1,60830.0,60920.1,6.3319593,385385.601313235,385385.601313235,1
1715501700000,60852.1,60870.9,60788.2,60838.1,18.38638482,1118268.655912521,1118268.655912521,1
1715501400000,60893.9,60901.9,60852.0,60852.7,4.23503852,257787.727200912,257787.727200912,1
1715501100000,60907.0,60957.8,60873.9,60893.8,18.1773525,1107455.512621781,1107455.512621781,1
1715500800000,60821.1,60940.0,60796.0,60907.1,22.35272269,1360704.643710741,1360704.643710741,1
1715500500000,60725.1,60821.1,60687.9,60821.1,35.72109242,2170259.17363116,2170259.17363116,1
1715500200000,60801.9,60801.9,60721.7,60725.0,25.44629449,1546317.953799151,1546317.953799151,1
1715499900000,60788.1,60802.0,60716.8,60801.9,23.82114149,1447475.436900377,1447475.436900377,1
1715499600000,60766.0,60818.4,60755.5,60790.0,21.75535439,1322653.01003973,1322653.01003973,1
1715499300000,60690.0,60767.5,60678.1,60766.0,27.35096035,1661034.272528756,1661034.272528756,1
1715499000000,60814.0,60814.0,60604.0,60689.9,54.28038852,3294653.710544896,3294653.710544896,1
1715498700000,60817.6,60824.0,60790.0,60814.4,12.53942979,762499.967222933,762499.967222933,1
1715498400000,60813.6,60848.2,60794.0,60821.1,17.69386969,1076126.047934096,1076126.047934096,1
1715498100000,60956.0,60966.0,60786.3,60813.5,46.46157916,2828318.569080376,2828318.569080376,1
1715497800000,60980.9,60980.9,60956.0,60956.0,5.44878123,332161.606153977,332161.606153977,1
1715497500000,60950.2,60992.0,60944.2,60981.0,7.19836316,438836.655044748,438836.655044748,1
1715497200000,60942.3,60968.1,60942.2,60950.2,6.94978699,423638.841049145,423638.841049145,1
1715496900000,60954.6,60954.6,60942.1,60942.3,0.96731307,58953.964379824,58953.964379824,1
1715496600000,60954.6,60958.0,60939.3,60954.5,4.30686523,262482.781209155,262482.781209155,1
1715496300000,60946.8,60977.8,60946.8,60954.6,3.4012216,207335.701138143,207335.701138143,1
1715496000000,60991.8,60991.8,60940.0,60950.2,2.83913828,173060.949128271,173060.949128271,1
1715495700000,61019.5,61019.5,60992.0,60992.0,3.19451786,194868.806575278,194868.806575278,1
1715495400000,61010.1,61043.6,61010.1,61019.4,15.20128758,927665.272172456,927665.272172456,1
1715495100000,60997.9,61019.0,60996.1,61010.1,3.09313662,188677.298023633,188677.298023633,1
1715494800000,61002.1,61008.7,60977.5,60997.3,5.33237824,325255.864834841,325255.864834841,1
1715494500000,61039.6,61039.6,60996.0,61002.1,1.54157109,94048.054097788,94048.054097788,1
1715494200000,61044.0,61045.8,61032.2,61039.6,1.83263958,111865.96689473,111865.96689473,1
1715493900000,61025.7,61061.4,61025.7,61044.1,2.71442336,165689.873504964,165689.873504964,1
1715493600000,61044.1,61045.8,61010.0,61025.8,2.18885846,133563.161845114,133563.161845114,1
1715493300000,61026.0,61072.0,61025.9,61044.0,7.89030375,481610.036037511,481610.036037511,1
1715493000000,61001.9,61028.0,61001.8,61025.9,4.74052398,289245.234100972,289245.234100972,1
1715492700000,61009.9,61010.0,60995.7,61001.9,1.30675129,79711.890540034,79711.890540034,1
1715492400000,61001.1,61007.3,60980.0,61007.3,2.53378029,154548.762596774,154548.762596774,1
1715492100000,61012.0,61020.0,60989.6,61002.2,3.63606796,221832.093962063,221832.093962063,1
1715491800000,61004.9,61019.2,61004.0,61012.0,3.32808706,203045.879223109,203045.879223109,1
1715491500000,61044.3,61050.7,60996.0,61004.9,14.32823544,874077.681569982,874077.681569982,1
1715491200000,61020.8,61044.3,61020.7,61044.3,2.72117481,166090.129020307,166090.129020307,1
1715490900000,61015.9,61023.6,61005.7,61020.8,7.88708359,481215.547411391,481215.547411391,1
1715490600000,61036.0,61038.5,61014.2,61015.9,3.88049193,236802.434808705,236802.434808705,1
1715490300000,61025.8,61041.9,61013.7,61036.1,2.34483952,143106.860122661,143106.860122661,1
1715490000000,61092.7,61092.7,61025.9,61025.9,9.25886107,565216.792096434,565216.792096434,1
1715489700000,61088.0,61116.5,61076.4,61092.6,18.22217998,1113343.083931362,1113343.083931362,1
1715489400000,61053.9,61098.0,61038.2,61088.1,4.8090012,293639.872327647,293639.872327647,1
1715489100000,61019.6,61067.1,60997.4,61053.9,15.37802145,938456.525644436,938456.525644436,1
1715488800000,61041.7,61041.7,61015.2,61019.6,3.62620313,221296.28816728,221296.28816728,1
1715488500000,61023.9,61060.2,61023.8,61041.8,14.56732326,889146.053863365,889146.053863365,1
1715488200000,61010.7,61043.3,61000.0,61024.2,7.14573546,436046.64373401,436046.64373401,1
1715487900000,60999.7,61015.8,60979.3,61010.7,3.81617558,232784.391026978,232784.391026978,1
1715487600000,61007.1,61027.9,60986.1,60999.8,3.85826972,235364.023743842,235364.023743842,1
1715487300000,60992.5,61050.7,60992.5,61007.1,5.47760906,334234.611177206,334234.611177206,1
1715487000000,60978.0,60998.0,60976.2,60992.5,1.86142715,113522.321304089,113522.321304089,1
1715486700000,60935.4,60978.9,60930.1,60978.1,3.01868527,184013.363688103,184013.363688103,1
1715486400000,60932.8,60945.9,60920.0,60937.2,3.36767376,205179.955509303,205179.955509303,1
1715486100000,60954.9,60962.0,60930.9,60932.8,1.99365302,121510.354719783,121510.354719783,1
1715485800000,60958.7,60976.1,60954.1,60954.8,7.96686325,485704.826732324,485704.826732324,1
1715485500000,60930.8,60958.0,60900.0,60958.0,6.53879119,398418.907197014,398418.907197014,1
1715485200000,60910.3,60933.6,60910.1,60927.6,1.37396031,83705.412331932,83705.412331932,1
1715484900000,60900.1,60933.7,60890.6,60910.2,7.9059787,481622.769342734,481622.769342734,1
1715484600000,60942.0,60944.0,60879.1,60899.3,14.31047213,871856.304899645,871856.304899645,1
1715484300000,60922.4,60951.2,60901.4,60942.0,8.14494434,496230.693609428,496230.693609428,1
1715484000000,60920.1,60932.0,60916.8,60922.4,2.2774455,138747.634335618,138747.634335618,1
1715483700000,60866.0,60922.8,60865.9,60917.6,6.92639169,421739.718514942,421739.718514942,1
1715483400000,60903.2,60905.9,60851.9,60865.9,13.12414323,798894.630380742,798894.630380742,1
1715483100000,60912.0,60918.9,60877.3,60903.2,4.37135879,266211.484942527,266211.484942527,1
1715482800000,60936.2,60940.0,60890.0,60911.9,4.23188549,257727.848826601,257727.848826601,1
1715482500000,60900.0,60939.6,60900.0,60936.1,5.63841789,343496.373058602,343496.373058602,1
1715482200000,60965.0,60965.0,60900.0,60900.0,2.41214922,146949.845130102,146949.845130102,1
1715481900000,60924.9,60979.9,60909.9,60965.7,9.20010992,560750.26947856,560750.26947856,1
1715481600000,60910.6,60928.3,60910.6,60924.9,1.28145488,78068.343466845,78068.343466845,1
1715481300000,60912.1,60920.0,60900.0,60907.2,1.8924274,115265.006813419,115265.006813419,1
1715481000000,60867.9,60915.0,60861.0,60911.9,2.08828843,127121.713726384,127121.713726384,1
1715480700000,60855.5,60867.7,60852.6,60866.8,1.72280177,104848.053044382,104848.053044382,1
1715480400000,60867.9,60899.8,60855.5,60855.5,3.0187847,183802.933411638,183802.933411638,1
1715480100000,60872.0,60875.0,60850.6,60867.9,1.8441352,112240.007814744,112240.007814744,1
1715479800000,60831.9,60867.9,60831.9,60867.9,12.99779388,790897.923853932,790897.923853932,1
1715479500000,60880.1,60903.3,60828.9,60829.0,3.28571146,199938.327595009,199938.327595009,1
1715479200000,60864.0,60892.0,60846.2,60880.0,2.01851494,122848.234337658,122848.234337658,1
1715478900000,60876.8,60896.8,60852.1,60864.0,2.65166414,161413.374339352,161413.374339352,1
1715478600000,60890.7,60918.0,60876.7,60876.8,1.70130716,103593.208447872,103593.208447872,1
1715478300000,60918.3,60921.8,60884.7,60888.7,2.6661901,162380.641001246,162380.641001246,1
1715478000000,60901.4,60930.4,60878.2,60917.8,5.82264007,354597.215370885,354597.215370885,1
1715477700000,60912.0,60919.7,60900.0,60901.5,4.14922645,252740.970442341,252740.970442341,1
1715477400000,60918.2,60942.0,60900.0,60912.0,6.55244732,399264.056261079,399264.056261079,1
1715477100000,60922.0,60933.9,60887.8,60918.2,1.41327967,86075.395025418,86075.395025418,1
1715476800000,60989.0,60992.5,60913.3,60922.0,2.53245623,154332.959130708,154332.959130708,1
1715476500000,61018.1,61033.7,60983.8,60989.3,2.7486002,167660.302563717,167660.302563717,1
1715476200000,60992.0,61027.4,60992.0,61018.0,0.81998196,50023.471544549,50023.471544549,1
1715475900000,61046.1,61046.1,60992.0,60992.0,1.29664218,79126.400318318,79126.400318318,1
1715475600000,60980.0,61078.0,60975.4,61046.2,4.82246822,294255.656645149,294255.656645149,1
1715475300000,60978.1,60986.8,60959.7,60980.0,3.38118626,206160.968608815,206160.968608815,1
1715475000000,60995.3,61007.4,60978.0,60978.0,3.45134353,210534.542175302,210534.542175302,1
1715474700000,61023.9,61059.9,60981.0,60994.4,3.19159594,194725.214234278,194725.214234278,1
1715474400000,61005.9,61029.9,60975.0,61023.9,3.07587564,187622.616945357,187622.616945357,1
1715474100000,60994.7,61005.9,60964.3,61005.9,4.56058834,278120.090756053,278120.090756053,1
1715473800000,61009.6,61056.2,60992.8,60994.7,3.0381144,185392.461844993,185392.461844993,1
1715473500000,60964.0,61106.3,60960.1,61009.6,13.00960276,794178.375196046,794178.375196046,1
1715473200000,60962.7,60967.9,60923.6,60963.9,1.99800423,121789.540147302,121789.540147302,1
1715472900000,60928.8,60963.9,60920.7,60962.7,12.01412137,732033.67180043,732033.67180043,1
1715472600000,60913.1,60934.0,60910.5,60928.8,8.28868524,505005.959146197,505005.959146197,1
1715472300000,60871.1,60929.6,60850.2,60915.4,12.99394047,791390.335002771,791390.335002771,1
1715472000000,60826.6,60872.5,60801.6,60869.1,4.08493007,248503.138236258,248503.138236258,1
1715471700000,60785.9,60826.0,60785.9,60826.0,1.71904089,104524.58369086,104524.58369086,1
1715471400000,60803.9,60808.9,60782.0,60782.1,1.18586315,72100.322467992,72100.322467992,1
1715471100000,60821.1,60826.7,60760.1,60804.0,20.40640856,1240642.577362996,1240642.577362996,1
1715470800000,60854.0,60854.0,60755.9,60820.0,24.80684862,1508648.754623364,1508648.754623364,1
1715470500000,60922.5,60922.5,60844.1,60854.0,5.84299365,355806.126732926,355806.126732926,1
1715470200000,60982.0,60982.0,60922.5,60922.6,2.60384841,158687.015201026,158687.015201026,1
1715469900000,60979.6,60989.4,60972.1,60982.1,2.36806862,144408.932360913,144408.932360913,1
1715469600000,60954.1,60982.0,60954.1,60979.7,2.22180497,135461.784271279,135461.784271279,1
1715469300000,60954.4,60961.6,60908.1,60954.0,8.01969437,488705.363746941,488705.363746941,1
1715469000000,60950.2,60960.7,60942.2,60954.5,1.20518865,73463.741889342,73463.741889342,1
1715468700000,60943.8,60952.0,60938.2,60949.8,1.61164347,98224.475235532,98224.475235532,1
1715468400000,60915.5,60945.6,60904.8,60945.6,2.9329997,178711.215086565,178711.215086565,1
1715468100000,60903.6,60928.0,60903.6,60915.4,3.08464757,187897.038728981,187897.038728981,1
1715467800000,60930.2,60943.4,60898.3,60903.6,7.88160611,480124.989934761,480124.989934761,1
1715467500000,60957.6,60981.6,60920.6,60930.2,5.58666736,340518.975228426,340518.975228426,1
1715467200000,60963.7,60963.7,60952.1,60957.5,1.03314538,62977.881318846,62977.881318846,1
1715466900000,60979.1,60999.9,60952.9,60964.1,2.29331464,139850.73151004,139850.73151004,1
1715466600000,60941.9,60986.2,60926.8,60978.6,2.83778095,172953.607389527,172953.607389527,1
1715466300000,60915.6,60960.0,60915.5,60941.9,1.36302235,83065.23982958,83065.23982958,1
1715466000000,60913.8,60919.9,60913.8,60915.5,0.34208242,20838.752944108,20838.752944108,1
1715465700000,60938.0,60944.4,60892.0,60913.3,3.59617239,219062.75806449,219062.75806449,1
1715465400000,60963.3,60963.3,60916.5,60937.9,1.18043931,71924.303626344,71924.303626344,1
1715465100000,60974.1,60974.1,60937.8,60963.2,5.79673755,353382.842544381,353382.842544381,1
1715464800000,60922.3,60986.4,60913.2,60974.0,3.01771216,183944.015203944,183944.015203944,1
1715464500000,60966.3,60972.7,60920.9,60922.3,0.76126282,46392.053535791,46392.053535791,1
1715464200000,60913.0,60966.3,60912.9,60966.2,5.22964688,318624.903333995,318624.903333995,1
1715463900000,60913.0,60913.0,60911.1,60912.9,0.22080678,13449.890901384,13449.890901384,1
1715463600000,60900.4,60941.9,60888.9,60912.9,1.5182434,92480.916116602,92480.916116602,1
1715463300000,60892.0,60900.4,60861.1,60900.4,0.87042524,52986.057880728,52986.057880728,1
1715463000000,60913.2,60913.2,60841.7,60892.1,3.56435853,216923.210323708,216923.210323708,1
1715462700000,60848.0,60912.4,60845.9,60912.4,2.24504366,136662.020600117,136662.020600117,1
1715462400000,60909.0,60931.7,60844.1,60848.0,5.69925386,347018.65212193,347018.65212193,1
1715462100000,60910.0,60944.5,60887.5,60908.2,1.95226773,118937.86264134,118937.86264134,1
1715461800000,60900.6,60930.0,60877.0,60909.9,8.98596855,547269.529485005,547269.529485005,1
1715461500000,60947.6,60950.4,60900.5,60900.5,7.89170107,480748.450118334,480748.450118334,1
1715461200000,61010.6,61010.6,60922.3,60947.7,2.68260299,163572.802526707,163572.802526707,1
1715460900000,61022.0,61022.0,60991.0,61010.6,2.02553812,123577.679257491,123577.679257491,1
1715460600000,60968.1,61036.1,60963.9,61027.2,7.39188595,451031.907558249,451031.907558249,1
1715460300000,60973.3,60993.4,60935.2,60966.6,8.51538197,519068.537547146,519068.537547146,1
1715460000000,60907.4,60973.4,60907.4,60973.4,4.55478341,277607.720774599,277607.720774599,1
1715459700000,60895.8,60953.4,60888.1,60904.2,6.86492363,418234.985074685,418234.985074685,1
1715459400000,60965.4,60965.4,60786.0,60895.7,48.29421092,2938144.668713423,2938144.668713423,1
1715459100000,61077.8,61077.8,60870.5,60966.1,34.50459439,2102400.577659701,2102400.577659701,1
1715458800000,61139.9,61139.9,61077.9,61077.9,1.97398716,120594.574045542,120594.574045542,1
1715458500000,61097.3,61145.2,61089.6,61142.8,0.93094578,56893.370007022,56893.370007022,1
1715458200000,61105.5,61105.6,61092.4,61097.4,1.45490541,88897.841696722,88897.841696722,1
1715457900000,61116.6,61136.4,61094.0,61102.8,1.39284239,85108.95053805,85108.95053805,1
1715457600000,61136.2,61153.8,61112.9,61116.7,1.17909169,72091.945071884,72091.945071884,1
1715457300000,61115.2,61159.3,61103.4,61139.9,2.51306231,153651.95978549,153651.95978549,1
1715457000000,61082.0,61127.9,61066.3,61115.3,3.3340284,203718.472621318,203718.472621318,1
1715456700000,61071.5,61099.2,61053.7,61080.8,3.51428849,214652.547414524,214652.547414524,1
1715456400000,61089.1,61098.2,61071.6,61071.6,0.73788543,45077.301389548,45077.301389548,1
1715456100000,61123.0,61139.9,61066.1,61089.2,3.724032,227502.584095068,227502.584095068,1
1715455800000,61090.1,61135.9,61090.1,61122.6,3.4005401,207803.750337951,207803.750337951,1
1715455500000,61089.8,61104.0,61077.7,61090.1,1.12480528,68709.325632221,68709.325632221,1
1715455200000,61136.0,61137.2,61085.7,61089.9,0.58476069,35737.773131362,35737.773131362,1
1715454900000,61140.0,61140.1,61082.0,61135.9,2.75813885,168574.280317188,168574.280317188,1
1715454600000,61197.0,61197.4,61133.2,61140.1,1.90998874,116793.536963636,116793.536963636,1
1715454300000,61183.8,61200.3,61162.3,61194.1,3.50748677,214576.222772972,214576.222772972,1
1715454000000,61220.1,61225.5,61180.1,61183.9,2.10003732,128526.047928519,128526.047928519,1
1715453700000,61270.0,61270.1,61220.0,61220.0,3.21399492,196825.220871061,196825.220871061,1
1715453400000,61288.0,61304.1,61244.2,61270.0,3.34457073,204948.214491422,204948.214491422,1
1715453100000,61206.9,61298.8,61191.8,61290.0,3.75871585,230201.420951221,230201.420951221,1
1715452800000,61206.8,61230.7,61190.1,61205.6,1.56010385,95485.225519663,95485.225519663,1
1715452500000,61199.9,61236.2,61186.1,61206.8,2.05265276,125653.826250095,125653.826250095,1
1715452200000,61128.0,61200.0,61128.0,61199.9,4.5490787,278255.44555851,278255.44555851,1
1715451900000,61115.0,61146.7,61100.0,61127.9,0.94462206,57741.954457241,57741.954457241,1
1715451600000,61100.1,61131.4,61100.1,61115.0,1.09579562,66975.345239487,66975.345239487,1
1715451300000,61076.7,61171.4,61070.0,61100.0,7.44071945,454888.529895179,454888.529895179,1
1715451000000,61037.3,61094.5,61024.0,61076.4,1.52034981,92829.973169044,92829.973169044,1
1715450700000,61042.0,61083.9,61028.0,61034.4,1.68730032,103020.276344525,103020.276344525,1
1715450400000,61102.7,61118.4,61024.0,61044.5,3.09538223,188999.612682787,188999.612682787,1
1715450100000,61074.9,61102.7,61074.0,61102.7,1.76468237,107801.584440916,107801.584440916,1
1715449800000,61126.3,61138.0,61073.7,61074.0,1.68907999,103227.795484722,103227.795484722,1
1715449500000,61126.2,61162.5,61093.5,61126.3,3.03345454,185442.630586255,185442.630586255,1
1715449200000,61064.0,61158.1,61064.0,61122.0,8.51360917,520381.080259937,520381.080259937,1
1715448900000,61024.0,61084.0,61013.7,61063.9,3.91326361,238918.693711938,238918.693711938,1
1715448600000,61022.0,61064.0,61016.1,61024.0,15.23726866,930043.346706609,930043.346706609,1
1715448300000,61061.5,61064.0,61018.2,61022.0,7.48838484,457108.76154588,457108.76154588,1
1715448000000,61099.5,61107.9,61061.4,61061.4,8.282218,505897.993364453,505897.993364453,1
1715447700000,61137.8,61151.9,61100.0,61100.0,1.39674183,85375.54868811,85375.54868811,1
1715447400000,61125.9,61185.8,61106.1,61137.8,5.77425041,353046.51155081,353046.51155081,1
1715447100000,61184.2,61217.8,61098.0,61125.9,2.4514499,149951.130959466,149951.130959466,1
1715446800000,61198.3,61249.6,61140.1,61185.9,4.63196903,283364.705534902,283364.705534902,1
1715446500000,61155.2,61192.2,61113.9,61192.2,4.21445385,257706.505228096,257706.505228096,1
1715446200000,61147.0,61162.9,61095.0,61155.2,6.63530558,405580.061393736,405580.061393736,1
1715445900000,61254.0,61264.5,61128.3,61147.0,11.31923715,692517.573846905,692517.573846905,1
1715445600000,61214.4,61263.9,61180.0,61249.7,4.21534768,258044.285589395,258044.285589395,1
1715445300000,61230.1,61230.1,61148.0,61214.5,4.70182613,287698.175049735,287698.175049735,1
1715445000000,61302.2,61320.8,61230.0,61230.0,7.15654221,438416.01910404,438416.01910404,1
1715444700000,61342.6,61399.7,61284.8,61301.8,28.04898813,1721372.295149205,1721372.295149205,1
1715444400000,61223.9,61387.9,61223.9,61346.1,50.43720913,3094203.201377693,3094203.201377693,1
1715444100000,61251.8,61279.8,61208.4,61223.8,16.28774122,997458.379422288,997458.379422288,1
1715443800000,61185.0,61265.4,61185.0,61251.7,7.93157675,485694.703506434,485694.703506434,1
1715443500000,61136.0,61224.5,61092.0,61184.9,3.91063667,239186.223500754,239186.223500754,1
1715443200000,61182.3,61243.2,61129.6,61135.9,11.71248773,716676.768064535,716676.768064535,1
1715442900000,61125.9,61188.3,61077.5,61176.1,10.30856528,630194.496977215,630194.496977215,1
1715442600000,61206.1,61210.0,61104.9,61123.9,13.79555481,843544.086459228,843544.086459228,1
1715442300000,61114.4,61247.3,61100.1,61206.1,23.82508481,1458089.196499382,1458089.196499382,1
1715442000000,61098.6,61126.0,61023.1,61121.9,19.93183726,1217364.042155996,1217364.042155996,1
1715441700000,60989.8,61194.6,60942.0,61098.5,22.82695869,1394412.400495109,1394412.400495109,1
1715441400000,61085.0,61115.4,60880.0,60992.0,52.39754827,3193678.634609325,3193678.634609325,1
1715441100000,61242.0,61242.0,61046.7,61082.0,29.81588403,1821564.875655787,1821564.875655787,1
1715440800000,61375.2,61375.2,61180.1,61241.8,32.75911895,2006751.73317591,2006751.73317591,1
1715440500000,61156.0,61525.0,61155.9,61376.0,206.96207176,12707803.590820303,12707803.590820303,1
1715440200000,60982.9,61218.2,60982.9,61152.4,54.57177405,3335072.751904378,3335072.751904378,1
1715439900000,60958.9,61019.9,60958.9,60980.0,27.80159513,1695734.914139831,1695734.914139831,1
1715439600000,60833.9,60968.0,60833.9,60958.9,12.12140612,738604.865647817,738604.865647817,1
1715439300000,60872.0,60872.0,60807.8,60829.9,8.75164665,532329.535612503,532329.535612503,1
1715439000000,60831.0,60874.3,60831.0,60872.1,9.87129292,600783.643476681,600783.643476681,1
1715438700000,60790.1,60840.0,60790.1,60830.1,7.09967359,431714.069340979,431714.069340979,1
1715438400000,60806.8,60814.0,60785.8,60791.9,1.54825039,94134.641482172,94134.641482172,1
1715438100000,60845.7,60845.7,60775.8,60809.2,11.23639375,683265.677272573,683265.677272573,1
1715437800000,60862.3,60881.3,60822.0,60845.7,2.33787016,142261.283793599,142261.283793599,1
1715437500000,60905.7,60909.6,60862.3,60862.3,1.90933653,116254.127218727,116254.127218727,1
1715437200000,60940.0,60940.0,60881.2,60905.3,9.87301157,601241.100650351,601241.100650351,1
1715436900000,60941.2,60950.6,60901.9,60940.0,2.31770839,141217.144794956,141217.144794956,1
1715436600000,60937.6,60962.4,60937.5,60941.2,3.54805989,216243.955065941,216243.955065941,1
1715436300000,60925.6,60965.6,60903.6,60937.6,4.66357612,284137.842741328,284137.842741328,1
1715436000000,60968.0,60998.8,60921.2,60923.8,6.77755027,413225.463472679,413225.463472679,1
1715435700000,60943.8,60979.5,60906.8,60968.0,11.39277812,694316.471199701,694316.471199701,1
1715435400000,60957.5,60957.5,60892.0,60943.8,7.13766557,434809.680206282,434809.680206282,1
1715435100000,60893.9,60988.0,60855.2,60957.6,28.98110065,1765045.158942479,1765045.158942479,1
1715434800000,60844.0,60893.0,60833.8,60893.0,4.71214131,286742.604615916,286742.604615916,1
1715434500000,60779.3,60867.4,60757.6,60844.0,6.2896701,382563.159967524,382563.159967524,1
1715434200000,60788.7,60794.0,60775.7,60779.3,4.08135497,248075.685599907,248075.685599907,1
1715433900000,60797.0,60835.9,60788.6,60788.6,5.37230855,326716.853142903,326716.853142903,1
1715433600000,60848.3,60857.8,60797.1,60797.1,2.88178911,175273.854408617,175273.854408617,1
1715433300000,60867.6,60889.1,60825.7,60848.2,3.26328415,198566.478819107,198566.478819107,1
1715433000000,60844.0,60938.1,60837.5,60867.6,20.73562362,1262481.74027203,1262481.74027203,1
1715432700000,60709.5,60844.0,60698.6,60843.9,4.22460866,256788.07320871,256788.07320871,1
1715432400000,60706.7,60722.0,60661.2,60712.0,7.17610378,435567.347011098,435567.347011098,1
1715432100000,60712.6,60735.9,60698.8,60706.0,5.15008546,312668.486251295,312668.486251295,1
1715431800000,60666.6,60730.0,60664.2,60712.7,5.76485557,349947.071558505,349947.071558505,1
1715431500000,60750.1,60751.8,60634.8,60667.9,12.17964476,739529.857630978,739529.857630978,1
1715431200000,60787.2,60791.3,60750.0,60750.1,3.86248753,234715.980754852,234715.980754852,1
1715430900000,60777.8,60787.3,60754.1,60787.2,3.27027055,198741.087591092,198741.087591092,1
1715430600000,60779.1,60823.5,60774.0,60774.6,12.36618266,751862.738600872,751862.738600872,1
1715430300000,60735.7,60779.0,60734.7,60779.0,2.41792289,146900.591542799,146900.591542799,1
