ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1715668200000,61652.7,62121.6,61628.8,62037.9,456.56462398,28307004.61636355,28307004.61636355,1
1715666400000,62727.8,62727.9,61412.9,61644.3,851.93236044,52683457.62812104,52683457.62812104,1
1715664600000,62692.9,62782.6,62648.5,62727.8,84.93989087,5327142.458893214,5327142.458893214,1
1715662800000,62557.2,62752.0,62496.0,62692.9,129.72076873,8122700.051462754,8122700.051462754,1
1715661000000,62618.6,62618.6,62467.2,62557.1,97.90076944,6122376.872550115,6122376.872550115,1
1715659200000,62490.6,62685.9,62400.1,62619.6,202.04449174,12634872.512128703,12634872.512128703,1
1715657400000,62503.4,62606.2,62411.0,62490.6,254.48473178,15901940.660632541,15901940.660632541,1
1715655600000,62552.9,62712.6,62432.8,62503.4,289.65278236,18110208.535936173,18110208.535936173,1
1715653800000,62544.9,62716.6,62513.5,62552.0,360.58973757,22574813.95775962,22574813.95775962,1
1715652000000,62647.8,62699.1,62496.3,62545.0,275.27979467,17228278.03349859,17228278.03349859,1
1715650200000,63018.3,63018.3,62578.1,62645.5,239.5021506,15021427.753303355,15021427.753303355,1
1715648400000,62816.0,63020.5,62762.4,63018.4,76.02327007,4784380.044620648,4784380.044620648,1
1715646600000,62966.6,63114.6,62719.2,62815.9,160.64503848,10099111.975403827,10099111.975403827,1
1715644800000,62932.0,62966.7,62819.9,62966.7,74.43501011,4681002.650174774,4681002.650174774,1
1715643000000,62886.0,62978.5,62863.5,62934.8,41.02177416,2580887.376622809,2580887.376622809,1
1715641200000,62764.1,62908.8,62689.4,62886.0,54.40018265,3416320.260933394,3416320.260933394,1
1715639400000,62745.9,62854.9,62714.4,62764.1,31.11846043,1953741.674198997,1953741.674198997,1
1715637600000,62893.9,62950.5,62735.2,62745.9,60.85631286,3825508.580833597,3825508.580833597,1
1715635800000,62997.3,63008.0,62822.3,62893.9,32.22624805,2026978.108571896,2026978.108571896,1
1715634000000,63093.2,63122.1,62962.2,62993.9,18.4869709,1165616.026306607,1165616.026306607,1
1715632200000,63079.3,63140.4,62996.8,63093.3,31.05435,1959298.129626005,1959298.129626005,1
1715630400000,63168.7,63195.4,63019.9,63079.3,45.78204544,2889125.521449022,2889125.521449022,1
1715628600000,62987.9,63189.9,62984.4,63175.9,135.16331776,8524210.459882598,8524210.459882598,1
1715626800000,62783.1,63073.0,62783.1,62987.9,121.77091406,7662609.647788458,7662609.647788458,1
1715625000000,62667.8,62804.9,62644.3,62783.1,78.28288889,4911684.886745307,4911684.886745307,1
1715623200000,62804.0,62824.9,62566.1,62667.9,88.54641813,5551371.645577852,5551371.645577852,1
1715621400000,62680.6,62904.9,62607.0,62801.3,210.5780083,13220887.836685233,13220887.836685233,1
1715619600000,63174.5,63185.6,62642.1,62680.6,227.31366017,14281978.161834987,14281978.161834987,1
1715617800000,63218.9,63440.0,63034.3,63173.6,175.80951144,11111513.151691701,11111513.151691701,1
1715616000000,63009.9,63459.3,62920.3,63217.9,388.23415581,24542423.695173167,24542423.695173167,1
1715614200000,62982.2,63230.5,62899.0,63009.9,203.66435998,12848201.344344474,12848201.344344474,1
1715612400000,62756.2,63042.9,62714.9,62982.2,128.3413782,8071960.775516368,8071960.775516368,1
1715610600000,63041.6,63041.6,62725.6,62754.3,113.77312016,7151899.913721881,7151899.913721881,1
1715608800000,62776.0,63150.0,62752.1,63041.6,269.04799638,16943343.900022686,16943343.900022686,1
1715607000000,62824.8,62907.9,62595.4,62769.0,130.19684745,8171595.804299778,8171595.804299778,1
1715605200000,62841.9,63045.1,62776.1,62818.4,377.48662016,23743573.83799585,23743573.83799585,1
1715603400000,62749.2,62909.0,62693.6,62841.9,126.8380603,7964412.348258494,7964412.348258494,1
1715601600000,62730.9,62857.1,62430.1,62744.8,362.34473884,22729354.122466598,22729354.122466598,1
1715599800000,62598.0,62770.3,62594.0,62730.8,131.07451691,8216194.617956423,8216194.617956423,1
1715598000000,62675.0,62756.8,62500.1,62598.0,198.07410043,12402138.098664017,12402138.098664017,1
1715596200000,62662.6,62732.2,62383.6,62675.0,245.50828356,15360982.563812058,15360982.563812058,1
1715594400000,63060.1,63092.1,62649.9,62664.6,237.31064071,14901408.350748925,14901408.350748925,1
1715592600000,63105.6,63183.9,62953.7,63061.8,185.46839175,11697458.522563351,11697458.522563351,1
1715590800000,62765.0,63299.8,62765.0,63105.9,359.77508286,22679156.112250987,22679156.112250987,1
1715589000000,62751.3,63089.2,62625.0,62764.9,428.66807001,26946466.61646641,26946466.61646641,1
1715587200000,62337.9,62953.8,62337.9,62749.8,859.73135477,53899268.88968418,53899268.88968418,1
1715585400000,61696.1,62470.0,61555.9,62337.9,681.37540362,42282141.60868619,42282141.60868619,1
1715583600000,61509.8,61780.0,61466.8,61696.2,338.05416298,20840863.41551443,20840863.41551443,1
1715581800000,61215.4,61555.0,61186.5,61509.9,462.32203234,28371646.146740805,28371646.146740805,1
1715580000000,60867.5,61245.5,60799.5,61215.3,123.52486274,7545911.392738116,7545911.392738116,1
1715578200000,60926.0,60995.5,60803.9,60867.4,59.88234861,3646704.237013458,3646704.237013458,1
1715576400000,60986.6,61021.1,60919.5,60925.9,84.30021614,5138773.979058277,5138773.979058277,1
1715574600000,61058.1,61081.7,60896.1,60992.3,124.36620127,7584500.432664367,7584500.432664367,1
1715572800000,61162.7,61178.1,61007.5,61058.1,116.21424079,7102344.046048408,7102344.046048408,1
1715571000000,60834.2,61192.3,60810.1,61164.5,206.78701715,12619208.471756447,12619208.471756447,1
1715569200000,61038.1,61099.9,60758.9,60837.2,242.7886374,14785058.541408772,14785058.541408772,1
1715567400000,61131.2,61294.0,60941.2,61034.1,516.27588073,31536421.01730217,31536421.01730217,1
1715565600000,61407.0,61497.3,61087.4,61131.2,293.36822993,17976987.918479793,17976987.918479793,1
1715563800000,61453.7,61455.9,61174.5,61409.9,166.4387503,10204173.65654462,10204173.65654462,1
1715562000000,61509.1,61545.9,61290.4,61453.8,89.84768081,5518695.826946305,5518695.826946305,1
1715560200000,61710.0,61800.0,61479.5,61509.1,77.87725404,4798605.152456392,4798605.152456392,1
1715558400000,61477.2,61731.4,61477.1,61710.1,118.53731604,7298059.194616927,7298059.194616927,1
1715556600000,61437.9,61546.4,61381.7,61470.1,52.64264658,3235672.874526923,3235672.874526923,1
1715554800000,61329.6,61465.8,61278.5,61437.9,37.18553266,2282748.630297508,2282748.630297508,1
1715553000000,61362.0,61416.3,61309.9,61328.9,32.78158163,2011431.587027186,2011431.587027186,1
1715551200000,61238.3,61408.5,61198.1,61356.2,44.74079021,2743163.67860298,2743163.67860298,1
1715549400000,61068.9,61315.2,61020.1,61236.4,40.8965414,2502481.300972383,2502481.300972383,1
1715547600000,61283.0,61310.7,60891.5,61068.9,117.59469994,7181715.051669201,7181715.051669201,1
1715545800000,61378.3,61410.8,61283.0,61283.6,15.04287418,922800.880052601,922800.880052601,1
1715544000000,61407.3,61428.0,61294.1,61378.3,25.98495535,1594206.082995198,1594206.082995198,1
1715542200000,61341.8,61442.0,61332.1,61406.4,50.64206087,3109004.843275801,3109004.843275801,1
1715540400000,61362.0,61364.0,61210.6,61341.8,70.38447826,4314558.693111579,4314558.693111579,1
1715538600000,61521.4,61521.4,61348.4,61362.0,83.99867817,5157052.891795023,5157052.891795023,1
1715536800000,61608.2,61648.4,61469.7,61521.4,41.13906993,2533535.687611161,2533535.687611161,1
1715535000000,61437.8,61673.1,61375.5,61608.1,50.17254551,3088146.287672862,3088146.287672862,1
1715533200000,61340.0,61576.0,61174.5,61437.8,126.07596263,7734944.483169152,7734944.483169152,1
1715531400000,61701.1,61786.4,61339.9,61339.9,120.86091522,7444027.685714846,7444027.685714846,1
1715529600000,61417.9,61874.9,61360.1,61701.1,228.04107308,14062129.280991988,14062129.280991988,1
1715527800000,61322.0,61570.0,61237.8,61411.7,191.63729441,11766229.067878768,11766229.067878768,1
1715526000000,61168.5,61350.6,61142.1,61322.1,95.5576344,5853045.612153016,5853045.612153016,1
1715524200000,61217.2,61250.0,61118.6,61168.4,77.09356005,4716296.975081742,4716296.975081742,1
1715522400000,61188.1,61314.4,61188.1,61217.1,75.95179461,4651540.82554447,4651540.82554447,1
1715520600000,61150.0,61241.4,61118.0,61188.1,76.46278247,4677241.221650413,4677241.221650413,1
1715518800000,61150.1,61177.8,61087.1,61150.0,37.68486697,2303765.849630223,2303765.849630223,1
1715517000000,61113.9,61232.0,61072.6,61150.1,155.8748654,9531577.200179543,9531577.200179543,1
1715515200000,61136.2,61178.1,61075.1,61114.0,66.71988236,4077797.24409292,4077797.24409292,1
1715513400000,61174.2,61207.8,61105.9,61136.1,42.77099199,2615467.159620197,2615467.159620197,1
1715511600000,61160.1,61234.3,61107.0,61177.3,68.4736707,4188176.392057478,4188176.392057478,1
1715509800000,61270.0,61364.2,61099.9,61160.1,165.84884439,10159954.965037499,10159954.965037499,1
1715508000000,60992.1,61297.1,60940.0,61272.3,119.8714917,7327752.455499108,7327752.455499108,1
1715506200000,61047.3,61076.7,60970.7,60992.0,31.50640801,1922913.816883058,1922913.816883058,1
1715504400000,61044.1,61056.8,60948.1,61047.4,55.14613625,3364256.827102898,3364256.827102898,1
1715502600000,60909.3,61106.0,60909.3,61044.1,94.68744354,5777985.078809452,5777985.078809452,1
1715500800000,60821.1,60957.8,60788.2,60909.3,76.03024337,4628467.662790826,4628467.662790826,1
1715499000000,60814.0,60821.1,60604.0,60821.1,188.37523166,11442393.55744407,11442393.55744407,1
1715497200000,60942.3,60992.0,60786.3,60814.4,96.29181002,5861581.686485275,5861581.686485275,1
1715495400000,61010.1,61043.6,60939.3,60942.3,29.91034362,1824367.474603127,1824367.474603127,1
1715493600000,61044.1,61061.4,60977.5,61010.1,16.70300735,1019100.21920107,1019100.21920107,1
1715491800000,61004.9,61072.0,60980.0,61044.0,23.43551433,1429993.896460463,1429993.896460463,1
1715490000000,61092.7,61092.7,60996.0,61004.9,40.42068636,2466509.44502948,2466509.44502948,1
1715488200000,61010.7,61116.5,60997.4,61092.6,63.74846448,3891928.4676681,3891928.4676681,1
1715486400000,60932.8,61050.7,60920.0,61010.7,21.39984054,1305098.666449521,1305098.666449521,1
1715484600000,60942.0,60976.1,60879.1,60932.8,40.0897186,2442818.575223432,2442818.575223432,1
1715482800000,60936.2,60951.2,60851.9,60942.0,39.07616904,2379552.010609858,2379552.010609858,1
1715481000000,60867.9,60979.9,60861.0,60936.1,22.51284774,1371651.551673912,1371651.551673912,1
1715479200000,60864.0,60903.3,60828.9,60866.8,24.88774195,1514575.480057363,1514575.480057363,1
1715477400000,60918.2,60942.0,60852.1,60864.0,23.54347524,1433989.465862775,1433989.465862775,1
1715475600000,60980.0,61078.0,60887.8,60918.2,13.63342846,831474.185227859,831474.185227859,1
1715473800000,61009.6,61059.9,60959.7,60980.0,20.69870411,1262555.894564798,1262555.894564798,1
1715472000000,60826.6,61106.3,60801.6,61009.6,52.38928414,3192901.019529004,3192901.019529004,1
1715470200000,60982.0,60982.0,60755.9,60826.0,56.56500328,3440409.380079164,3440409.380079164,1
1715468400000,60915.5,60989.4,60904.8,60982.1,18.35939978,1118975.512590572,1118975.512590572,1
1715466600000,60941.9,60999.9,60898.3,60915.4,22.71716201,1384323.224110581,1384323.224110581,1
1715464800000,60922.3,60986.4,60892.0,60941.9,15.29616618,932217.912212847,932217.912212847,1
1715463000000,60913.2,60972.7,60841.7,60922.3,12.16474365,740857.032092208,740857.032092208,1
1715461200000,61010.6,61010.6,60844.1,60912.4,29.45683786,1794209.317493433,1794209.317493433,1
1715459400000,60965.4,61036.1,60786.0,61010.6,77.646724,4727665.498925593,4727665.498925593,1
1715457600000,61136.2,61153.8,60870.5,60966.1,41.43636682,2525987.259018921,2525987.259018921,1
1715455800000,61090.1,61159.3,61053.7,61139.9,17.22383673,1052406.615643899,1052406.615643899,1
1715454000000,61220.1,61225.5,61077.7,61090.1,11.98521765,732917.186745898,732917.186745898,1
1715452200000,61128.0,61304.1,61128.0,61220.0,18.47911681,1131369.353641972,1131369.353641972,1
1715450400000,61102.7,61171.4,61024.0,61127.9,15.78416949,964455.691788263,964455.691788263,1
1715448600000,61022.0,61162.5,61013.7,61102.7,34.15135834,2085815.131190377,2085815.131190377,1
1715446800000,61198.3,61249.6,61018.2,61022.0,30.02501401,1834744.651643621,1834744.651643621,1
1715445000000,61302.2,61320.8,61095.0,61192.2,38.2427126,2339962.620211907,2339962.620211907,1
1715443200000,61182.3,61399.7,61092.0,61301.8,118.32863963,7254591.571020909,7254591.571020909,1
1715441400000,61085.0,61247.3,60880.0,61176.1,143.08554912,8737282.857196255,8737282.857196255,1
1715439600000,60833.9,61525.0,60833.9,61082.0,364.03185004,22305532.731344026,22305532.731344026,1
1715437800000,60862.3,60881.3,60775.8,60829.9,40.84512746,2484488.850978507,2484488.850978507,1
1715436000000,60968.0,60998.8,60862.3,60862.3,29.08924277,1772319.633943982,1772319.633943982,1
1715434200000,60788.7,60988.0,60757.6,60968.0,62.59471072,3811552.760531809,3811552.760531809,1
1715432400000,60706.7,60938.1,60661.2,60788.6,43.65371787,2655394.346862465,2655394.346862465,1
1715430600000,60779.1,60823.5,60634.8,60706.0,42.59352653,2587465.222387594,2587465.222387594,1
1715428800000,60680.6,60805.5,60678.7,60779.0,20.85027313,1266741.87943921,1266741.87943921,1
1715427000000,60644.6,60789.4,60644.6,60680.7,24.87389298,1510510.892104576,1510510.892104576,1
1715425200000,60751.5,60769.6,60468.1,60644.6,128.47818438,7783931.529118774,7783931.529118774,1
1715423400000,60835.1,60835.1,60684.6,60749.9,56.31026526,3421025.541735692,3421025.541735692,1
1715421600000,60902.5,60903.9,60823.8,60835.1,20.44986547,1244754.912889759,1244754.912889759,1
1715419800000,60726.0,60907.9,60721.8,60904.1,43.12150893,2622058.044326408,2622058.044326408,1
1715418000000,60790.6,60859.0,60672.7,60724.0,69.93402758,4251103.279968303,4251103.279968303,1
1715416200000,60826.0,60879.5,60751.4,60787.9,34.61474473,2105417.457166578,2105417.457166578,1
1715414400000,61019.9,61066.0,60813.7,60826.0,71.73428508,4370990.628037999,4370990.628037999,1
1715412600000,60945.8,61020.0,60895.9,61019.9,62.32168205,3799083.697646972,3799083.697646972,1
1715410800000,60950.1,60981.4,60855.6,60945.9,86.63035579,5277312.22586364,5277312.22586364,1
1715409000000,60982.4,61078.0,60902.2,60950.3,62.32933528,3801252.565521716,3801252.565521716,1
1715407200000,60922.2,60998.9,60900.1,60982.5,52.03379841,3171453.04131834,3171453.04131834,1
1715405400000,60900.1,60935.6,60851.6,60922.1,31.7557209,1933968.026723122,1933968.026723122,1
1715403600000,60769.2,60935.7,60769.2,60900.2,37.1491163,2261227.673818481,2261227.673818481,1
1715401800000,60740.0,60892.3,60733.9,60769.9,67.63352478,4113149.291162412,4113149.291162412,1
1715400000000,60729.9,60808.2,60711.9,60746.0,35.06158622,2130302.686332068,2130302.686332068,1
1715398200000,60850.4,60889.8,60715.2,60729.9,47.10994853,2862687.9116926,2862687.9116926,1
1715396400000,60894.0,60916.0,60812.7,60850.5,36.94951193,2248747.205129152,2248747.205129152,1
1715394600000,60790.0,60970.0,60790.0,60893.9,63.28207955,3852897.655583841,3852897.655583841,1
1715392800000,60878.0,60896.9,60749.3,60789.9,97.49010259,5927832.586421549,5927832.586421549,1
1715391000000,60941.9,60941.9,60850.1,60878.0,37.54228991,2285948.820866792,2285948.820866792,1
1715389200000,60780.2,61098.9,60771.4,60942.4,233.9663712,14265100.804450903,14265100.804450903,1
1715387400000,60870.0,60899.0,60653.9,60782.1,78.57189937,4773528.208209059,4773528.208209059,1
1715385600000,60802.0,60937.9,60792.6,60870.1,73.02203461,4445200.308659816,4445200.308659816,1
1715383800000,60902.4,61003.1,60775.2,60800.2,89.43945176,5446903.393418828,5446903.393418828,1
1715382000000,60850.3,61000.0,60850.3,60902.3,61.35561103,3738546.691660711,3738546.691660711,1
1715380200000,60712.7,60878.9,60700.5,60850.3,32.85435775,1997558.930783521,1997558.930783521,1
1715378400000,60717.8,60930.2,60608.2,60712.7,98.71144188,5997338.648016803,5997338.648016803,1
1715376600000,60572.0,60789.3,60515.1,60717.9,73.10064714,4433684.428212969,4433684.428212969,1
1715374800000,60521.9,60649.4,60470.7,60572.1,44.76025165,2709473.57600247,2709473.57600247,1
1715373000000,60716.0,60747.2,60463.5,60521.9,74.43902833,4511905.365189709,4511905.365189709,1
1715371200000,60708.1,60960.7,60610.1,60716.1,110.89470932,6737819.147906479,6737819.147906479,1
1715369400000,60639.9,60800.2,60536.8,60708.1,153.26894091,9301791.376331517,9301791.376331517,1
1715367600000,60713.6,60888.5,60545.4,60634.0,176.53439934,10722839.413709976,10722839.413709976,1
1715365800000,60472.0,60778.4,60464.0,60723.2,107.05452374,6488509.744294599,6488509.744294599,1
1715364000000,60390.1,60498.0,60222.1,60472.0,118.16211158,7134873.193034538,7134873.193034538,1
1715362200000,60464.4,60637.6,60180.0,60390.1,316.14728055,19096730.121201042,19096730.121201042,1
1715360400000,61073.8,61073.8,60305.8,60467.0,444.46927584,26942553.62729331,26942553.62729331,1
1715358600000,60856.0,61153.0,60691.1,61076.0,205.45803738,12511750.651001383,12511750.651001383,1
1715356800000,60924.0,61299.9,60223.0,60856.0,894.07843314,54384138.50902415,54384138.50902415,1
1715355000000,61204.0,61279.9,60750.5,60925.0,410.29599643,25009585.983759306,25009585.983759306,1
1715353200000,61064.1,61316.4,60700.1,61204.1,944.4314499,57601216.05420233,57601216.05420233,1
1715351400000,62205.2,62303.9,60690.0,61063.9,1709.64894524,105035260.46874082,105035260.46874082,1
1715349600000,63007.8,63096.9,62159.0,62205.2,1116.71101459,69781850.14404008,69781850.14404008,1
1715347800000,62818.0,63105.4,62818.0,63007.8,137.5668807,8664619.421234261,8664619.421234261,1
1715346000000,63012.1,63076.0,62812.5,62817.9,148.37807421,9340883.691502618,9340883.691502618,1
1715344200000,63249.9,63317.1,62938.5,63012.0,235.55334049,14872567.615289392,14872567.615289392,1
1715342400000,63292.0,63470.5,63112.1,63249.9,191.36033631,12116579.696828617,12116579.696828617,1
1715340600000,63033.0,63313.0,62993.1,63292.0,121.64569659,7682788.507667035,7682788.507667035,1
1715338800000,63028.0,63041.6,62800.0,63032.0,75.23115304,4733718.141348367,4733718.141348367,1
1715337000000,63078.1,63099.0,62979.1,63027.9,64.98357837,4096219.923861644,4096219.923861644,1
1715335200000,63132.5,63142.1,62858.0,63078.1,226.77308386,14283689.732278602,14283689.732278602,1
1715333400000,62921.9,63210.5,62904.2,63132.5,161.86351347,10210033.985261507,10210033.985261507,1
1715331600000,63042.3,63050.0,62852.2,62919.8,160.13149027,10075790.339521747,10075790.339521747,1
1715329800000,62974.1,63042.3,62870.7,63042.2,117.52998929,7399777.439813077,7399777.439813077,1
1715328000000,63068.1,63133.9,62848.9,62974.1,135.11228592,8507625.989389835,8507625.989389835,1
1715326200000,63262.0,63272.6,63059.6,63068.1,216.86768386,13698291.73414685,13698291.73414685,1
1715324400000,63156.5,63372.9,62984.3,63263.9,441.57171059,27898812.362663448,27898812.362663448,1
1715322600000,62852.3,63220.0,62780.5,63156.4,133.87794997,8443087.62721572,8443087.62721572,1
1715320800000,62774.8,62937.7,62743.7,62854.3,35.77431496,2248515.476789106,2248515.476789106,1
1715319000000,62702.5,62810.7,62668.1,62774.8,54.22886486,3403181.866519703,3403181.866519703,1
1715317200000,62934.1,62980.0,62689.6,62702.0,100.38340078,6306667.023758572,6306667.023758572,1
1715315400000,62994.0,62996.7,62828.1,62934.0,120.40193494,7575735.558967159,7575735.558967159,1
1715313600000,62912.2,63003.9,62792.0,62992.8,61.95013874,3898320.200280005,3898320.200280005,1
1715311800000,62908.0,62941.3,62792.5,62912.1,111.93606023,7039820.060552691,7039820.060552691,1
1715310000000,62906.4,62927.9,62794.0,62906.6,74.77678587,4701469.560291785,4701469.560291785,1
1715308200000,62893.7,63045.0,62779.0,62906.3,231.12964326,14546082.528162422,14546082.528162422,1
1715306400000,62874.8,62900.0,62767.6,62898.1,49.79803065,3128765.688735352,3128765.688735352,1
1715304600000,62832.7,62962.5,62730.0,62878.0,122.30655571,7685738.439889149,7685738.439889149,1
1715302800000,62841.0,62932.6,62647.7,62832.1,155.25565895,9750466.844241994,9750466.844241994,1
1715301000000,62907.2,62907.2,62747.7,62839.9,71.94990394,4519423.965989823,4519423.965989823,1
1715299200000,63069.0,63088.7,62788.0,62907.2,175.74295826,11058169.652611839,11058169.652611839,1
1715297400000,62943.3,63170.8,62855.0,63069.0,128.71924488,8110440.485028778,8110440.485028778,1
1715295600000,63276.8,63342.4,62879.1,62943.4,200.69245801,12653169.621207615,12653169.621207615,1
1715293800000,62762.9,63427.7,62670.7,63275.6,384.60486816,24274747.80566192,24274747.80566192,1
1715292000000,62534.1,62765.8,62492.2,62762.9,240.45210905,15067540.515940262,15067540.515940262,1
1715290200000,62552.0,62641.8,62401.3,62534.0,87.99272805,5499628.788149101,5499628.788149101,1
1715288400000,62620.1,62823.8,62490.2,62554.8,144.18559204,9036843.313049788,9036843.313049788,1
1715286600000,62415.8,62650.0,62340.1,62620.1,59.90118999,3745927.838108857,3745927.838108857,1
1715284800000,62450.0,62624.4,62372.0,62415.9,79.9380122,4997243.11569559,4997243.11569559,1
1715283000000,62313.8,62554.2,62269.7,62452.4,137.96014709,8609767.195881614,8609767.195881614,1
1715281200000,62260.0,62410.0,62174.2,62314.7,96.44101592,6005875.246842654,6005875.246842654,1
1715279400000,62105.9,62262.0,62000.0,62261.7,80.19217274,4985610.778696872,4985610.778696872,1
1715277600000,61946.1,62199.9,61885.2,62105.9,50.91065413,3160734.52273372,3160734.52273372,1
1715275800000,61987.9,62212.9,61939.5,61946.1,87.42342888,5426768.465008356,5426768.465008356,1
1715274000000,61862.8,62027.8,61747.0,61987.9,276.29801341,17106245.022159778,17106245.022159778,1
1715272200000,62518.0,62541.0,61823.5,61862.7,336.69675334,20970153.922074318,20970153.922074318,1
1715270400000,62157.7,62686.8,62092.2,62513.3,470.18328929,29360126.397293497,29360126.397293497,1
1715268600000,62201.4,62255.9,61940.4,62157.8,214.25910778,13299370.233157257,13299370.233157257,1
1715266800000,61532.0,62294.0,61463.0,62201.4,550.88164211,34087015.89451523,34087015.89451523,1
1715265000000,61244.0,61567.9,61243.9,61533.6,177.12533719,10879679.215368755,10879679.215368755,1
1715263200000,61191.9,61526.7,61126.1,61241.3,142.83268815,8756054.75888344,8756054.75888344,1
1715261400000,61365.7,61424.0,60888.0,61191.8,382.34613061,23364681.01394773,23364681.01394773,1
1715259600000,61512.5,61541.6,61342.0,61364.1,73.0521595,4488379.939113938,4488379.939113938,1
1715257800000,61220.0,61625.2,61220.0,61508.9,191.61853423,11779887.563327242,11779887.563327242,1
1715256000000,61056.6,61294.0,61030.4,61219.9,81.80623858,5005451.012114972,5005451.012114972,1
1715254200000,60969.8,61184.8,60933.3,61060.0,121.33572728,7411198.977967336,7411198.977967336,1
1715252400000,60809.9,61054.7,60625.0,60969.8,265.23823745,16133657.083405552,16133657.083405552,1
1715250600000,61017.7,61188.0,60776.5,60807.1,153.25962257,9350625.6362482,9350625.6362482,1
1715248800000,61290.0,61316.0,60975.6,61017.7,126.33592265,7717653.451256677,7717653.451256677,1
1715247000000,61079.9,61294.5,60917.6,61289.9,169.88169023,10385824.484577462,10385824.484577462,1
1715245200000,61310.0,61366.5,60982.5,61079.8,155.7085945,9518956.507836355,9518956.507836355,1
1715243400000,61306.9,61444.0,61260.1,61310.0,68.41815874,4198260.876387223,4198260.876387223,1
1715241600000,61260.0,61409.9,61158.0,61306.9,62.68916199,3844382.501752689,3844382.501752689,1
1715239800000,61496.6,61498.0,61123.7,61259.9,286.96050573,17592441.228718728,17592441.228718728,1
1715238000000,61603.2,61640.4,61451.1,61496.7,250.51378004,15415130.411233041,15415130.411233041,1
1715236200000,61732.1,61770.4,61494.4,61606.0,151.69117397,9341754.48414447,9341754.48414447,1
1715234400000,61573.4,61777.0,61573.4,61732.1,56.25643769,3471919.286212325,3471919.286212325,1
1715232600000,61500.7,61677.7,61455.5,61573.3,82.01925915,5048153.863894229,5048153.863894229,1
1715230800000,61505.5,61714.1,61492.6,61500.0,61.77553393,3805856.781396784,3805856.781396784,1
1715229000000,61543.0,61590.3,61433.3,61505.5,43.82606772,2696941.687484849,2696941.687484849,1
1715227200000,61673.0,61754.2,61516.9,61543.0,48.6824578,3002489.611140345,3002489.611140345,1
1715225400000,61526.3,61742.3,61526.3,61676.0,64.32430144,3965758.045851916,3965758.045851916,1
1715223600000,61671.4,61810.2,61418.3,61526.3,121.94630043,7514424.590323214,7514424.590323214,1
1715221800000,61598.3,61702.4,61526.4,61671.3,88.27539803,5441271.804549744,5441271.804549744,1
1715220000000,61563.3,61598.3,61492.6,61598.3,103.052543,6343235.631244455,6343235.631244455,1
1715218200000,61508.0,61569.4,61422.1,61563.2,112.24944861,6907414.514062163,6907414.514062163,1
1715216400000,61401.1,61535.8,61380.1,61508.0,77.30826486,4752914.651339213,4752914.651339213,1
1715214600000,61374.4,61469.9,61324.2,61401.1,63.3721518,3891368.096245442,3891368.096245442,1
1715212800000,61187.5,61389.9,61140.1,61373.8,103.36585075,6331134.796721874,6331134.796721874,1
1715211000000,60990.1,61278.9,60960.0,61193.9,170.109212,10397753.928298758,10397753.928298758,1
1715209200000,61257.1,61265.9,60880.0,60990.0,387.32344013,23646712.130530927,23646712.130530927,1
1715207400000,61372.1,61441.7,61165.5,61257.0,168.31404372,10318003.872222278,10318003.872222278,1
1715205600000,61492.3,61572.9,61100.3,61372.0,167.74468829,10279504.070675563,10279504.070675563,1
1715203800000,61653.1,61758.0,61418.1,61492.3,57.88073309,3562687.61964562,3562687.61964562,1
1715202000000,61572.2,61769.5,61366.7,61653.2,145.01615352,8922154.108797565,8922154.108797565,1
1715200200000,61742.7,61757.6,61426.7,61572.3,157.75113007,9710767.39512508,9710767.39512508,1
1715198400000,62173.7,62244.0,61530.3,61734.0,321.11910749,19834926.29333813,19834926.29333813,1
1715196600000,62052.0,62409.7,62034.1,62170.0,75.75740734,4714338.851026928,4714338.851026928,1
1715194800000,62509.8,62538.0,61945.2,62059.8,128.7741897,8004721.367875972,8004721.367875972,1
1715193000000,62706.3,62742.5,62444.5,62508.0,49.18445777,3077614.827709291,3077614.827709291,1
1715191200000,62592.3,62761.4,62548.3,62710.1,63.22185993,3961331.223030243,3961331.223030243,1
1715189400000,62532.5,62684.8,62413.5,62592.3,80.49529912,5033483.213949384,5033483.213949384,1
1715187600000,62445.4,62624.9,62366.9,62536.4,147.27023007,9208964.535192905,9208964.535192905,1
1715185800000,62284.2,62449.8,62184.6,62446.0,62.44325818,3890451.38565469,3890451.38565469,1
1715184000000,62279.4,62331.6,61992.7,62279.7,187.30683408,11643220.425855836,11643220.425855836,1
1715182200000,62118.1,62525.6,62024.0,62278.0,183.53054502,11435632.574824546,11435632.574824546,1
1715180400000,62566.7,62610.0,61889.1,62120.0,278.10134056,17297021.864091,17297021.864091,1
1715178600000,62508.0,62834.6,62410.8,62566.6,239.67010363,15012329.39423924,15012329.39423924,1
1715176800000,62445.9,62666.0,62161.2,62512.3,249.64843154,15593426.526202284,15593426.526202284,1
1715175000000,62026.1,62462.1,61787.8,62446.0,332.53942362,20633125.5708989,20633125.5708989,1
1715173200000,62239.7,62273.2,61864.9,62027.7,351.23720771,21780297.09271847,21780297.09271847,1
1715171400000,62353.7,62392.3,62100.0,62237.6,154.99608753,9640536.210681234,9640536.210681234,1
1715169600000,62248.8,62455.3,62220.3,62349.9,76.375243,4763617.147050129,4763617.147050129,1
1715167800000,62176.9,62425.0,62148.4,62243.7,89.7672633,5592640.98001669,5592640.98001669,1
