ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1714997700000,64165.8,64166.0,63746.8,63822.0,274.21260932,17548015.477250524,17548015.477250524,1
1714996800000,64214.0,64324.9,64107.5,64165.9,81.2823373,5219904.566374589,5219904.566374589,1
1714995900000,64080.0,64238.2,64066.0,64213.9,80.31870903,5150939.786029673,5150939.786029673,1
1714995000000,64212.4,64308.2,64004.0,64079.9,127.8201864,8200428.433321962,8200428.433321962,1
1714994100000,64352.0,64360.0,64086.9,64212.5,142.34918081,9140718.436450478,9140718.436450478,1
1714993200000,64017.9,64352.0,64010.2,64352.0,150.69410368,9680912.16922635,9680912.16922635,1
1714992300000,64144.8,64229.8,63800.0,64016.0,510.42334336,32668028.71075894,32668028.71075894,1
1714991400000,64812.2,64853.0,64023.8,64144.8,681.94708175,43928603.69213834,43928603.69213834,1
1714990500000,65172.0,65212.0,64761.9,64820.2,164.65402501,10693788.925700422,10693788.925700422,1
1714989600000,65164.1,65268.0,65110.5,65171.9,110.61833964,7212031.689265993,7212031.689265993,1
1714988700000,65102.1,65210.2,65102.1,65164.0,89.45457422,5827868.266129739,5827868.266129739,1
1714987800000,65227.9,65265.0,65102.1,65102.1,98.18360476,6400406.224384443,6400406.224384443,1
1714986900000,65318.2,65358.0,65156.3,65228.2,109.9915772,7180794.284314972,7180794.284314972,1
1714986000000,65143.0,65324.0,65140.6,65318.2,95.911171,6256589.919184668,6256589.919184668,1
1714985100000,65438.1,65518.0,65080.9,65143.0,216.03300149,14100399.384578023,14100399.384578023,1
1714984200000,65386.6,65476.0,65254.9,65438.1,223.38922739,14608327.833075177,14608327.833075177,1
1714983300000,64505.9,65500.0,64454.1,65386.6,759.8321738,49444951.33681712,49444951.33681712,1
1714982400000,64533.4,64619.2,64485.8,64503.9,151.01591474,9748156.351610525,9748156.351610525,1
1714981500000,64417.0,64579.7,64338.0,64529.5,172.52892066,11125686.83919031,11125686.83919031,1
1714980600000,64344.9,64500.0,64276.1,64416.9,206.66772579,13311112.195545688,13311112.195545688,1
1714979700000,64196.0,64342.1,64153.2,64342.1,93.58840001,6013095.198248844,6013095.198248844,1
1714978800000,64231.3,64352.0,64152.5,64194.6,94.64974238,6082870.78202012,6082870.78202012,1
1714977900000,64261.7,64277.3,64202.1,64231.4,22.5566828,1449049.186659421,1449049.186659421,1
1714977000000,64349.9,64372.2,64260.0,64264.0,54.66026014,3514373.627029649,3514373.627029649,1
1714976100000,64386.0,64465.5,64304.2,64349.9,136.52240237,8790755.141162142,8790755.141162142,1
1714975200000,64182.8,64400.0,64133.1,64386.1,164.931649,10600676.725259446,10600676.725259446,1
1714974300000,64172.8,64254.8,64122.2,64182.7,57.13464925,3666974.463175141,3666974.463175141,1
1714973400000,64281.0,64281.0,64127.8,64172.8,56.52106419,3628226.94161647,3628226.94161647,1
1714972500000,64047.3,64336.5,64042.0,64281.0,93.28009762,5988887.874757382,5988887.874757382,1
1714971600000,64162.0,64183.0,64034.0,64044.3,30.8671233,1979002.165829896,1979002.165829896,1
1714970700000,64016.5,64183.0,63978.0,64162.0,64.67178094,4146182.63995697,4146182.63995697,1
1714969800000,63909.7,64019.0,63860.4,64016.5,25.26045815,1615174.183476532,1615174.183476532,1
1714968900000,63833.9,64014.6,63822.7,63912.2,26.14771979,1672156.232624423,1672156.232624423,1
1714968000000,63870.1,63874.9,63769.1,63831.9,29.32576451,1871807.57569898,1871807.57569898,1
1714967100000,63850.1,63892.2,63782.8,63870.1,74.26845019,4740585.585682463,4740585.585682463,1
1714966200000,63878.0,63932.7,63850.1,63850.1,21.09190556,1347620.470183792,1347620.470183792,1
1714965300000,63705.4,63884.4,63705.4,63873.3,99.77069402,6365968.193142404,6365968.193142404,1
1714964400000,63821.8,63937.9,63705.3,63705.3,84.94843302,5422240.761332591,5422240.761332591,1
1714963500000,64101.7,64108.3,63821.3,63821.4,89.18336154,5701714.306092426,5701714.306092426,1
1714962600000,64159.6,64159.6,64062.1,64098.2,23.06376218,1478488.972997049,1478488.972997049,1
1714961700000,64202.1,64227.9,64113.8,64159.6,17.92011072,1150072.415656557,1150072.415656557,1
1714960800000,64146.7,64230.7,64030.2,64202.0,77.04536887,4938910.806716631,4938910.806716631,1
1714959900000,64188.3,64193.9,64108.3,64146.7,21.9696563,1409366.759911207,1409366.759911207,1
1714959000000,64318.2,64324.2,64059.1,64188.3,68.34777946,4385785.859803814,4385785.859803814,1
1714958100000,64339.0,64476.5,64251.8,64318.1,102.71664131,6610355.915979224,6610355.915979224,1
1714957200000,64222.2,64415.2,64222.2,64339.1,71.26976031,4583702.035810518,4583702.035810518,1
1714956300000,64212.1,64237.1,64107.1,64222.1,31.67318429,2032468.160074903,2032468.160074903,1
1714955400000,64179.9,64260.6,64168.1,64219.9,37.37920948,2400040.411245993,2400040.411245993,1
1714954500000,64097.8,64350.1,64065.7,64175.9,42.76640894,2747496.032884666,2747496.032884666,1
1714953600000,64017.7,64130.1,64011.9,64090.1,23.03896289,1476448.931907137,1476448.931907137,1
1714952700000,64032.9,64076.0,63966.6,64017.7,17.44402152,1116910.861622303,1116910.861622303,1
1714951800000,64193.9,64211.7,64036.3,64039.9,35.53728369,2278457.938370213,2278457.938370213,1
1714950900000,63956.4,64233.0,63942.0,64189.9,58.9858358,3781110.948943198,3781110.948943198,1
1714950000000,63862.6,63975.9,63830.0,63959.5,32.31071953,2065544.872447455,2065544.872447455,1
1714949100000,63808.1,63897.0,63768.9,63862.5,13.77917944,879629.3134429,879629.3134429,1
1714948200000,63741.7,63816.9,63706.3,63808.9,30.13025193,1920522.236717291,1920522.236717291,1
1714947300000,63762.9,63798.4,63738.8,63741.7,35.31232429,2251545.374358662,2251545.374358662,1
1714946400000,63875.5,63875.6,63740.1,63762.9,79.71607827,5084948.550663096,5084948.550663096,1
1714945500000,63727.0,63878.0,63683.9,63875.5,49.37060167,3148529.779657789,3148529.779657789,1
1714944600000,63760.1,63760.1,63719.1,63726.9,14.04928422,895436.744900847,895436.744900847,1
1714943700000,63676.1,63833.3,63659.5,63760.1,26.92171996,1716207.40038808,1716207.40038808,1
1714942800000,63740.0,63741.1,63594.7,63676.1,42.439847,2702278.438327364,2702278.438327364,1
1714941900000,63695.2,63771.7,63679.3,63740.6,26.9333345,1716511.383824252,1716511.383824252,1
1714941000000,63658.0,63732.4,63564.8,63694.7,92.54838996,5890519.457616579,5890519.457616579,1
1714940100000,63840.1,63848.9,63628.8,63657.9,53.0841552,3382428.720318999,3382428.720318999,1
1714939200000,63880.7,63880.8,63775.9,63845.8,53.55450604,3417398.755546655,3417398.755546655,1
1714938300000,63865.1,63921.2,63843.7,63880.7,8.54514853,545839.633334943,545839.633334943,1
1714937400000,63955.8,63972.9,63865.0,63865.0,14.4090619,920987.737031343,920987.737031343,1
1714936500000,63959.6,64009.9,63931.6,63955.9,17.11519119,1094606.966872001,1094606.966872001,1
1714935600000,63935.9,63992.1,63860.2,63959.7,16.48514845,1054030.668339574,1054030.668339574,1
1714934700000,63962.0,64027.9,63899.9,63935.8,68.43117959,4375868.475551534,4375868.475551534,1
1714933800000,64000.3,64030.0,63818.2,63961.9,56.22825856,3595193.75694336,3595193.75694336,1
1714932900000,64055.9,64140.0,64000.0,64000.2,76.54072081,4903152.200451393,4903152.200451393,1
1714932000000,64217.9,64252.0,64006.8,64053.9,75.27530852,4826504.224521025,4826504.224521025,1
1714931100000,64292.0,64311.9,64160.1,64217.9,41.11773761,2641581.53223495,2641581.53223495,1
1714930200000,64374.0,64449.3,64258.6,64291.9,109.02698326,7013706.747647395,7013706.747647395,1
1714929300000,64250.1,64478.8,64250.1,64373.9,36.65985332,2360203.599102554,2360203.599102554,1
1714928400000,64331.9,64339.9,64203.9,64250.0,23.90743794,1536598.321296764,1536598.321296764,1
1714927500000,64324.2,64358.0,64226.1,64331.9,53.8163567,3460295.097688052,3460295.097688052,1
1714926600000,64262.0,64394.3,64197.4,64326.0,88.55777396,5695719.139389347,5695719.139389347,1
1714925700000,64533.7,64549.8,64253.1,64259.7,101.97488378,6566217.826977602,6566217.826977602,1
1714924800000,64430.2,64533.3,64237.8,64533.3,152.23483872,9802388.370879982,9802388.370879982,1
1714923900000,64397.9,64652.4,64315.0,64432.0,185.59492305,11969434.524384791,11969434.524384791,1
1714923000000,64353.6,64478.5,64125.7,64397.9,163.53279749,10513862.215660302,10513862.215660302,1
1714922100000,64130.0,64472.3,64064.5,64360.0,258.8045425,16649950.8045874,16649950.8045874,1
1714921200000,64104.5,64173.3,63991.8,64129.9,46.49505795,2978945.534784649,2978945.534784649,1
1714920300000,64022.6,64146.3,63964.9,64104.4,33.83898407,2167758.40064151,2167758.40064151,1
1714919400000,63876.0,64055.9,63750.1,64022.7,112.32035957,7176096.906146316,7176096.906146316,1
1714918500000,63866.3,63941.1,63848.0,63875.9,32.40781582,2070574.760216456,2070574.760216456,1
1714917600000,64123.9,64132.8,63818.1,63866.4,85.99577542,5498092.446539376,5498092.446539376,1
1714916700000,64192.0,64193.7,64052.0,64123.9,73.17204611,4692345.343363348,4692345.343363348,1
1714915800000,64003.9,64196.8,63750.1,64194.1,153.96691298,9844442.441745274,9844442.441745274,1
1714914900000,63784.3,64284.0,63784.3,64003.9,257.97024813,16539371.315691842,16539371.315691842,1
1714914000000,63734.0,63784.2,63628.5,63784.2,52.92113713,3370934.979245007,3370934.979245007,1
1714913100000,63759.6,63759.6,63679.8,63733.9,41.34919651,2634183.606682337,2634183.606682337,1
1714912200000,63745.9,63771.9,63642.6,63755.4,35.87987426,2286180.738337036,2286180.738337036,1
1714911300000,63752.0,63794.4,63679.3,63742.1,46.05815705,2935514.930484753,2935514.930484753,1
1714910400000,63863.2,63889.1,63745.4,63752.1,66.41556089,4237400.665854741,4237400.665854741,1
1714909500000,63901.8,63942.1,63786.2,63863.3,64.77804993,4136890.265637101,4136890.265637101,1
1714908600000,63836.0,63911.8,63776.8,63901.8,38.97870077,2489709.52592695,2489709.52592695,1
1714907700000,63715.7,63907.1,63682.4,63835.9,65.59882377,4186954.11541403,4186954.11541403,1
1714906800000,63693.6,63754.2,63616.0,63715.7,69.46183588,4421980.185928111,4421980.185928111,1
1714905900000,63666.3,63730.0,63561.2,63693.9,39.34420118,2503266.506974135,2503266.506974135,1
1714905000000,63654.8,63692.0,63610.0,63665.3,47.01989709,2993018.767764827,2993018.767764827,1
1714904100000,63769.6,63776.0,63645.5,63654.9,19.53670687,1244503.359180978,1244503.359180978,1
1714903200000,63672.1,63833.9,63638.0,63769.6,27.52537152,1754879.145208661,1754879.145208661,1
1714902300000,63664.2,63744.0,63600.0,63672.0,11.45894115,729839.204217313,729839.204217313,1
1714901400000,63683.9,63709.0,63625.0,63664.2,20.7956983,1324353.733145972,1324353.733145972,1
1714900500000,63622.8,63726.0,63611.2,63683.9,33.48799394,2132137.605948743,2132137.605948743,1
1714899600000,63677.7,63716.4,63560.2,63622.8,46.88318735,2983447.718792539,2983447.718792539,1
1714898700000,63802.5,63929.0,63667.7,63672.1,46.88080049,2990693.890512978,2990693.890512978,1
1714897800000,63821.9,63857.1,63550.0,63802.1,84.48765875,5380962.285699895,5380962.285699895,1
1714896900000,63685.8,63880.0,63671.9,63813.3,125.95243888,8035131.361774936,8035131.361774936,1
1714896000000,63745.1,63776.3,63661.9,63685.9,29.35270118,1869658.708487789,1869658.708487789,1
1714895100000,63921.9,63960.3,63738.6,63745.1,94.80320899,6050400.286317131,6050400.286317131,1
1714894200000,63647.4,63928.2,63640.4,63919.4,230.49465058,14711073.343540935,14711073.343540935,1
1714893300000,63491.6,63722.0,63491.6,63650.9,107.62201934,6850501.298840575,6850501.298840575,1
1714892400000,63383.6,63544.2,63366.0,63491.5,54.76587617,3475517.402574331,3475517.402574331,1
1714891500000,63442.0,63442.0,63366.0,63383.5,46.0063061,2915727.779674491,2915727.779674491,1
1714890600000,63380.0,63463.2,63358.0,63442.0,17.61100649,1116683.537711938,1116683.537711938,1
1714889700000,63333.2,63444.1,63333.2,63379.9,29.91680372,1897025.978565489,1897025.978565489,1
1714888800000,63214.0,63333.3,63162.4,63333.3,31.89514602,2016512.370284302,2016512.370284302,1
1714887900000,63317.2,63328.3,63118.5,63213.9,50.55668458,3197417.520557745,3197417.520557745,1
1714887000000,63356.9,63377.7,63230.8,63317.3,25.86918378,1637243.393524771,1637243.393524771,1
1714886100000,63458.0,63458.0,63285.8,63356.9,18.6655763,1183092.40004247,1183092.40004247,1
1714885200000,63348.6,63496.3,63345.1,63458.0,18.96390449,1202772.128973611,1202772.128973611,1
1714884300000,63350.2,63373.9,63281.8,63349.9,18.98764336,1202557.012531546,1202557.012531546,1
1714883400000,63407.2,63432.7,63324.9,63350.2,21.68304004,1373874.445619468,1373874.445619468,1
1714882500000,63293.3,63422.7,63293.3,63407.1,58.18584045,3686771.998373012,3686771.998373012,1
1714881600000,63238.5,63357.5,63230.1,63290.1,34.23398055,2167116.124638787,2167116.124638787,1
1714880700000,63109.9,63245.4,63108.1,63235.7,35.75880811,2259307.322829118,2259307.322829118,1
1714879800000,63069.9,63155.1,63007.0,63109.8,34.90848809,2201504.323741537,2201504.323741537,1
1714878900000,63220.9,63255.8,63044.8,63069.1,39.72954837,2509343.386388702,2509343.386388702,1
1714878000000,63144.1,63268.9,63138.6,63220.9,41.04656532,2594225.123296995,2594225.123296995,1
1714877100000,63304.0,63365.9,63139.6,63144.0,39.12964005,2473375.494371627,2473375.494371627,1
1714876200000,63357.9,63436.6,63295.9,63304.0,43.96563265,2785631.824955776,2785631.824955776,1
1714875300000,63318.6,63418.6,63282.0,63356.5,27.31653666,1731100.366803306,1731100.366803306,1
1714874400000,63316.1,63403.0,63216.0,63315.1,41.85542864,2650443.914381759,2650443.914381759,1
1714873500000,63046.1,63344.3,63006.1,63317.0,70.62451145,4464014.845558071,4464014.845558071,1
1714872600000,63260.1,63323.2,62884.7,63051.3,308.88604833,19471713.297233835,19471713.297233835,1
1714871700000,63357.4,63387.5,63137.2,63260.1,181.01058415,11449645.815129725,11449645.815129725,1
1714870800000,63517.1,63587.7,63300.9,63361.9,115.60504976,7332769.411052011,7332769.411052011,1
1714869900000,63471.1,63549.9,63423.4,63517.1,47.95459236,3044836.223937677,3044836.223937677,1
1714869000000,63927.3,63935.7,63445.1,63469.3,182.72616077,11630192.443846961,11630192.443846961,1
1714868100000,64028.0,64197.2,63928.5,63928.5,98.38395879,6301009.206531021,6301009.206531021,1
1714867200000,63894.2,64089.0,63886.1,64028.0,77.7021301,4972128.593689602,4972128.593689602,1
1714866300000,63861.9,63898.2,63797.0,63894.1,18.35903113,1172299.574551193,1172299.574551193,1
1714865400000,63910.1,63932.0,63855.4,63861.8,26.11001544,1668356.275197738,1668356.275197738,1
1714864500000,63804.2,63927.7,63796.0,63910.0,20.70654003,1322776.244096484,1322776.244096484,1
1714863600000,63619.0,63804.2,63607.8,63804.2,23.05870776,1468416.108453284,1468416.108453284,1
1714862700000,63716.0,63723.7,63588.8,63619.9,29.56585269,1881792.228289211,1881792.228289211,1
1714861800000,63730.1,63822.1,63677.1,63715.9,18.63984735,1188035.771548577,1188035.771548577,1
1714860900000,63746.2,63764.9,63666.7,63730.1,9.14793485,582996.007395905,582996.007395905,1
1714860000000,63909.8,63948.5,63691.5,63742.5,26.47412562,1689292.33203926,1689292.33203926,1
1714859100000,63707.3,63987.3,63707.3,63908.7,31.90478833,2037916.283636684,2037916.283636684,1
1714858200000,64026.1,64039.4,63536.0,63705.3,74.51603307,4749426.307325221,4749426.307325221,1
1714857300000,63990.3,64127.0,63974.4,64026.2,18.4735942,1183441.538418286,1183441.538418286,1
1714856400000,63869.1,64025.5,63840.1,63990.3,102.31767853,6536900.318281421,6536900.318281421,1
1714855500000,63920.7,63964.2,63857.6,63869.1,53.45834731,3415360.412709513,3415360.412709513,1
1714854600000,64044.6,64044.7,63858.0,63920.6,30.03981463,1921521.450306277,1921521.450306277,1
1714853700000,64115.1,64134.0,64002.2,64044.7,37.18977207,2381989.844979722,2381989.844979722,1
1714852800000,63920.4,64220.0,63917.3,64115.2,55.85012113,3580379.270614967,3580379.270614967,1
1714851900000,63689.8,64019.2,63680.9,63920.3,123.02161542,7858467.582859162,7858467.582859162,1
1714851000000,63633.1,63689.8,63608.4,63689.7,8.91440935,567367.167747153,567367.167747153,1
1714850100000,63589.2,63674.3,63553.4,63633.1,19.69574342,1253053.397722703,1253053.397722703,1
1714849200000,63649.9,63687.4,63589.2,63589.2,20.20471193,1285364.449898911,1285364.449898911,1
1714848300000,63750.3,63750.4,63631.2,63649.9,13.66876384,870378.818826226,870378.818826226,1
1714847400000,63566.8,63753.5,63566.8,63750.3,49.88181482,3176289.082302422,3176289.082302422,1
1714846500000,63480.5,63590.5,63447.9,63566.7,19.97870034,1269395.514918132,1269395.514918132,1
1714845600000,63466.4,63496.0,63406.7,63480.6,14.1843711,900031.580824098,900031.580824098,1
1714844700000,63528.3,63575.4,63349.5,63464.8,52.00972654,3301689.43420284,3301689.43420284,1
1714843800000,63485.9,63596.3,63450.7,63528.2,28.71145319,1824112.301391692,1824112.301391692,1
1714842900000,63660.8,63660.8,63333.1,63489.1,61.55533443,3905583.171504945,3905583.171504945,1
1714842000000,63693.3,63751.9,63485.4,63660.8,37.39243941,2379458.652881651,2379458.652881651,1
1714841100000,63648.9,63725.4,63616.2,63688.2,18.02217536,1147738.480393066,1147738.480393066,1
1714840200000,63529.5,63725.4,63451.1,63648.9,40.00458041,2544882.451482424,2544882.451482424,1
1714839300000,63511.8,63631.0,63459.6,63528.7,42.45814241,2697358.881093566,2697358.881093566,1
1714838400000,63615.6,63670.0,63406.9,63505.3,80.34866414,5102384.728016629,5102384.728016629,1
1714837500000,63563.1,63650.1,63500.6,63612.4,35.3505925,2248175.172624808,2248175.172624808,1
1714836600000,63597.3,63641.8,63457.8,63562.5,60.31055357,3831142.370906482,3831142.370906482,1
1714835700000,63624.9,63682.5,63568.2,63598.6,32.40102844,2061687.374276667,2061687.374276667,1
1714834800000,63818.8,63844.3,63603.4,63625.0,36.14649872,2303105.011875464,2303105.011875464,1
1714833900000,63747.8,63958.8,63688.1,63818.8,125.13568618,7988619.671094453,7988619.671094453,1
1714833000000,63715.8,63797.6,63695.5,63747.9,49.12470578,3131583.337168436,3131583.337168436,1
1714832100000,63627.8,63741.0,63541.6,63714.2,81.21241373,5169323.882880964,5169323.882880964,1
1714831200000,63725.0,63757.3,63619.2,63627.9,27.22514847,1733532.591299378,1733532.591299378,1
1714830300000,63579.5,63765.1,63538.3,63725.1,65.09459388,4144159.696950636,4144159.696950636,1
1714829400000,63754.3,63768.4,63457.8,63574.8,218.16330345,13866788.658875937,13866788.658875937,1
1714828500000,63930.0,63930.0,63721.3,63757.5,83.43483388,5325426.136851304,5325426.136851304,1
1714827600000,64070.6,64173.7,63903.6,63930.1,122.11515225,7821937.956166102,7821937.956166102,1
1714826700000,63929.7,64109.3,63832.1,64071.3,74.75810927,4778487.905736218,4778487.905736218,1
1714825800000,63945.2,63945.3,63790.0,63929.9,37.7160489,2408547.451561313,2408547.451561313,1
1714824900000,63899.1,63980.0,63813.2,63945.3,40.07956643,2561137.159084717,2561137.159084717,1
1714824000000,63882.3,64038.3,63763.0,63897.0,137.48855124,8784450.023459222,8784450.023459222,1
1714823100000,64135.2,64176.2,63670.4,63882.3,216.57743453,13833152.462304415,13833152.462304415,1
1714822200000,64279.6,64320.8,64050.0,64132.1,120.98565608,7760130.488475568,7760130.488475568,1
1714821300000,64186.0,64366.8,64107.1,64279.6,149.33758609,9594331.155010346,9594331.155010346,1
1714820400000,64426.6,64545.3,64180.1,64183.8,367.21645584,23628386.917693976,23628386.917693976,1
1714819500000,63822.3,64488.0,63687.1,64430.0,668.56214097,42843398.10486904,42843398.10486904,1
1714818600000,63338.1,63876.0,63338.1,63822.4,326.96844766,20796424.74667244,20796424.74667244,1
1714817700000,63190.1,63389.0,63138.1,63340.0,87.66732819,5546702.688579958,5546702.688579958,1
1714816800000,63174.0,63222.3,63099.8,63190.1,47.03304241,2970731.841541779,2970731.841541779,1
1714815900000,63051.5,63174.0,63047.7,63173.9,32.96656328,2081152.917174164,2081152.917174164,1
1714815000000,63246.0,63254.3,63050.9,63051.6,33.09688297,2089591.60353358,2089591.60353358,1
1714814100000,63254.3,63297.9,63177.0,63246.6,44.99563337,2845995.457779162,2845995.457779162,1
1714813200000,63166.1,63271.9,63143.1,63254.3,47.77684504,3020274.473151583,3020274.473151583,1
1714812300000,63147.6,63218.0,63100.1,63166.0,50.89936397,3215317.499925333,3215317.499925333,1
1714811400000,62982.0,63160.8,62982.0,63147.9,25.73939525,1623917.819059983,1623917.819059983,1
1714810500000,63038.1,63119.4,62921.3,62982.0,37.06988178,2335653.824103462,2335653.824103462,1
1714809600000,62949.1,63051.1,62928.7,63038.1,39.63404254,2496611.966400113,2496611.966400113,1
1714808700000,63055.7,63058.0,62938.4,62949.2,73.62649892,4637298.474953603,4637298.474953603,1
1714807800000,63028.2,63128.5,62983.8,63055.6,87.58601361,5523065.003806754,5523065.003806754,1
1714806900000,62899.0,63039.9,62872.7,63028.1,84.72636665,5333413.275116984,5333413.275116984,1
1714806000000,62960.0,63006.0,62867.2,62898.3,78.66832921,4950561.452116737,4950561.452116737,1
1714805100000,63019.9,63070.0,62905.3,62959.9,36.19675456,2279978.115604716,2279978.115604716,1
1714804200000,63186.7,63208.3,62964.3,63019.9,62.22246689,3924469.439491961,3924469.439491961,1
1714803300000,63120.5,63230.0,63085.3,63186.7,45.01315347,2843127.133198733,2843127.133198733,1
1714802400000,63382.1,63394.1,63094.2,63120.4,113.5168491,7171568.834881131,7171568.834881131,1
1714801500000,63261.9,63449.9,63117.9,63382.1,86.01535372,5441248.325851998,5441248.325851998,1
1714800600000,63052.1,63275.6,63052.1,63261.9,58.39888794,3688968.941723725,3688968.941723725,1
1714799700000,63167.3,63190.1,62985.6,63052.1,55.24336419,3485235.964127632,3485235.964127632,1
1714798800000,63064.4,63228.4,62951.9,63164.0,78.57743432,4957748.103065928,4957748.103065928,1
1714797900000,62857.3,63185.0,62828.9,63060.9,217.94343817,13735989.360335203,13735989.360335203,1
1714797000000,62725.4,62877.3,62698.4,62857.3,62.39872966,3917850.200612316,3917850.200612316,1
1714796100000,62750.2,62800.0,62688.5,62726.0,30.06078942,1885615.755993456,1885615.755993456,1
1714795200000,62725.9,62865.9,62684.7,62752.0,54.42707185,3416485.977255639,3416485.977255639,1
1714794300000,62729.3,62752.5,62657.0,62725.9,39.24406812,2460101.97622435,2460101.97622435,1
1714793400000,62830.0,62837.9,62664.6,62729.2,41.41895444,2598126.695809733,2598126.695809733,1
1714792500000,62720.2,62885.7,62709.0,62830.1,50.23279586,3154406.985886384,3154406.985886384,1
1714791600000,62703.7,62804.8,62679.0,62720.2,42.42861389,2660929.530487831,2660929.530487831,1
1714790700000,62662.0,62748.7,62628.2,62700.3,91.71208704,5748483.091981492,5748483.091981492,1
1714789800000,62721.8,62779.8,62554.8,62662.1,60.34426917,3781103.402626984,3781103.402626984,1
1714788900000,62685.9,62868.5,62678.0,62719.9,61.27771997,3845629.306286173,3845629.306286173,1
1714788000000,62863.5,62917.5,62548.5,62676.0,101.9382948,6392620.558549283,6392620.558549283,1
1714787100000,62994.0,63007.9,62843.2,62868.2,67.21370073,4228462.527205969,4228462.527205969,1
1714786200000,63574.0,63586.0,62990.8,62998.0,223.61446528,14143204.70036098,14143204.70036098,1
1714785300000,62848.7,63630.8,62823.6,63574.0,298.6465431,18903621.89106429,18903621.89106429,1
1714784400000,63084.9,63084.9,62842.7,62848.6,69.70519151,4385629.542715657,4385629.542715657,1
1714783500000,62948.0,63177.8,62944.0,63084.8,90.85175969,5731823.484266022,5731823.484266022,1
1714782600000,62803.4,63012.3,62801.8,62947.9,58.69493005,3692801.761061044,3692801.761061044,1
1714781700000,62921.7,62957.9,62747.9,62802.0,122.57365509,7704680.253903072,7704680.253903072,1
1714780800000,62876.0,62920.4,62798.1,62920.4,77.81679221,4891324.249113555,4891324.249113555,1
1714779900000,62969.5,63000.7,62799.0,62875.9,129.48897712,8140093.501665351,8140093.501665351,1
1714779000000,63105.9,63349.9,62911.7,62966.8,194.24733749,12266912.002237136,12266912.002237136,1
1714778100000,62951.8,63127.5,62924.1,63105.9,95.20416673,6000984.271623637,6000984.271623637,1
1714777200000,62780.1,62951.9,62770.0,62951.8,59.21819736,3723199.503575301,3723199.503575301,1
1714776300000,62880.1,62973.6,62764.1,62783.4,74.8820965,4705507.808985913,4705507.808985913,1
1714775400000,62952.0,63003.8,62877.7,62880.1,79.45100797,5001763.814729103,5001763.814729103,1
1714774500000,62736.1,62969.9,62698.6,62949.4,56.3910958,3544245.808632613,3544245.808632613,1
1714773600000,62732.4,62868.7,62644.0,62737.9,69.43920483,4356845.171213328,4356845.171213328,1
1714772700000,62557.0,62841.9,62430.0,62728.4,40.96500382,2564237.168867337,2564237.168867337,1
1714771800000,62524.1,62645.2,62372.6,62557.0,79.84532061,4991182.534363079,4991182.534363079,1
1714770900000,62777.1,62777.1,62515.0,62524.0,91.20739591,5715294.793087187,5715294.793087187,1
1714770000000,62912.2,62955.4,62715.3,62774.2,60.76403154,3818636.538645139,3818636.538645139,1
1714769100000,62939.1,63200.0,62750.4,62912.1,367.32871213,23149478.35251255,23149478.35251255,1
1714768200000,62762.0,62980.0,62689.4,62939.1,180.02730249,11315494.342604611,11315494.342604611,1
1714767300000,62168.1,62888.0,62168.1,62762.0,460.3399222,28793201.055429533,28793201.055429533,1
1714766400000,62070.1,62197.9,61974.9,62170.2,103.59003968,6435568.183747893,6435568.183747893,1
1714765500000,61834.1,62111.1,61824.0,62072.0,137.24427106,8500152.763018118,8500152.763018118,1
1714764600000,61762.4,61908.3,61726.1,61840.1,130.41867526,8057304.610504744,8057304.610504744,1
1714763700000,61653.9,61762.4,61600.0,61762.4,152.12026292,9381694.855348382,9381694.855348382,1
1714762800000,61835.9,61835.9,61619.3,61655.1,249.17853483,15384784.293479787,15384784.293479787,1
1714761900000,61846.6,61900.0,61786.0,61835.9,114.89182396,7102491.147569611,7102491.147569611,1
1714761000000,61729.9,61871.5,61701.0,61846.5,23.7290868,1466337.932323743,1466337.932323743,1
1714760100000,61958.0,61994.0,61724.1,61728.4,46.1402907,2853041.523361203,2853041.523361203,1
1714759200000,61811.9,61977.2,61801.9,61958.0,95.85465277,5929739.529346992,5929739.529346992,1
1714758300000,61831.8,61901.9,61751.8,61812.0,67.63125843,4181872.855233037,4181872.855233037,1
1714757400000,61907.6,61956.6,61801.8,61831.9,84.91025649,5255455.665521842,5255455.665521842,1
1714756500000,61728.1,61927.3,61726.0,61908.1,64.28377258,3973498.032890224,3973498.032890224,1
1714755600000,61690.0,61738.0,61534.1,61728.1,87.32748034,5380998.744881535,5380998.744881535,1
1714754700000,61863.9,61894.8,61546.8,61690.0,118.58122288,7316513.12009448,7316513.12009448,1
1714753800000,61973.9,62222.0,61814.1,61864.1,386.94095518,23995569.524559308,23995569.524559308,1
1714752900000,61778.7,62017.4,61690.5,61972.1,436.20969194,26967342.612226553,26967342.612226553,1
1714752000000,61690.7,61904.0,61690.7,61778.8,331.18424786,20473954.571217444,20473954.571217444,1
1714751100000,61546.0,61799.5,61537.9,61690.0,291.67368403,17988390.847614944,17988390.847614944,1
1714750200000,61390.0,61617.9,61347.2,61546.0,142.38274121,8760863.043997396,8760863.043997396,1
1714749300000,61473.9,61509.9,61354.7,61389.9,99.77270152,6128947.937211898,6128947.937211898,1
1714748400000,61620.0,61750.0,61455.0,61474.0,126.79682477,7808782.05716698,7808782.05716698,1
1714747500000,61800.7,61812.0,61610.6,61619.9,207.38615586,12796961.672279274,12796961.672279274,1
